fx fy fz tx ty tz 
-0.512926 -3.489690 40.322778 -0.745168 -1.006519 -0.202770
-0.797352 -3.360159 40.060167 -0.745979 -1.074267 -0.213342
-0.800418 -3.092176 39.989732 -0.744330 -1.064877 -0.220564
-0.826497 -2.647123 39.912132 -0.769605 -1.061504 -0.231175
-0.882367 -2.573391 40.013235 -0.793192 -1.068366 -0.238858
-0.949755 -2.632871 40.370582 -0.796374 -1.093987 -0.244457
-0.876334 -2.477701 40.587865 -0.794669 -1.090068 -0.238554
-0.957691 -2.114095 40.752286 -0.814255 -1.106253 -0.238588
-0.892886 -2.109212 41.163084 -0.807433 -1.066674 -0.238100
-1.140722 -2.142939 41.736448 -0.795334 -1.072876 -0.249788
-1.231803 -1.999648 41.918211 -0.795984 -1.066151 -0.254068
-1.334355 -1.957762 42.186609 -0.773895 -1.071815 -0.257240
-1.458969 -1.967250 42.450332 -0.754160 -1.075821 -0.257147
-1.140461 -1.970002 42.521417 -0.743556 -1.007733 -0.248042
-1.233156 -1.867264 42.421255 -0.733841 -1.024292 -0.249646
-1.465852 -1.749986 42.110549 -0.726623 -1.053945 -0.254067
-1.387318 -1.686590 41.659133 -0.717119 -1.039719 -0.254172
-1.436337 -1.728691 41.135864 -0.686131 -1.089344 -0.264561
-1.074628 -1.673476 40.340873 -0.680965 -1.047968 -0.258824
-1.163080 -1.627506 39.511477 -0.685970 -1.070718 -0.264598
-1.331250 -1.845833 38.980943 -0.661979 -1.085239 -0.266431
-0.995118 -1.792536 38.058158 -0.646675 -1.024441 -0.257912
-1.165820 -1.405504 36.713317 -0.622350 -1.072263 -0.268905
-1.178876 -1.083045 35.373882 -0.591461 -1.039288 -0.268052
-1.540684 -1.176711 34.213584 -0.548595 -1.079369 -0.280998
-1.456766 -0.911945 32.671236 -0.577799 -1.034209 -0.273972
-1.620539 -0.573461 31.170235 -0.594739 -1.076561 -0.280882
-1.616723 -0.578156 30.265910 -0.548458 -1.062475 -0.276559
-1.604672 -0.370936 29.014319 -0.542881 -1.056842 -0.274838
-1.755267 -0.051625 27.755158 -0.561885 -1.073351 -0.271495
-1.442532 -0.159056 27.131344 -0.525009 -1.028853 -0.268292
-1.607790 -0.156086 26.711713 -0.509987 -1.050865 -0.274528
-1.646944 0.095382 26.302815 -0.535241 -1.024208 -0.267420
-1.664614 0.077781 26.389551 -0.511522 -1.002994 -0.256424
-1.690317 0.157209 26.782519 -0.489144 -0.982835 -0.247154
-1.419318 0.300673 27.407700 -0.492135 -0.911913 -0.229500
-1.385528 0.077089 28.499398 -0.521285 -0.862933 -0.218800
-1.427003 -0.575810 30.596174 -0.553372 -0.812385 -0.215404
-1.443127 -1.083897 33.315636 -0.578641 -0.735018 -0.206924
-1.703164 -1.224000 36.305834 -0.605197 -0.670937 -0.199474
-2.025220 -1.238688 40.058857 -0.730261 -0.543415 -0.178266
-2.102941 -2.541034 43.819422 -0.654771 -0.480264 -0.165967
-1.915319 -2.968601 46.748592 -0.744644 -0.400682 -0.150492
-2.307136 -2.792961 49.473151 -0.810417 -0.454766 -0.155659
-1.979583 -3.270633 51.415241 -0.823211 -0.335353 -0.140012
-1.985435 -4.022697 53.017867 -0.835748 -0.372515 -0.147891
-1.598459 -5.330771 54.760626 -0.810376 -0.436476 -0.150466
-0.946198 -5.542444 54.630812 -0.863453 -0.530381 -0.154381
-0.825863 -5.227443 54.502779 -0.807938 -0.702466 -0.173277
-0.729210 -5.657442 54.439364 -0.698360 -0.748015 -0.175483
-0.678063 -6.237813 53.853084 -0.717086 -0.814593 -0.197943
-0.622661 -6.419466 53.454233 -0.725555 -0.933140 -0.215550
-0.347843 -6.371211 53.267289 -0.672346 -1.039855 -0.228250
-0.025288 -5.920901 52.591983 -0.688237 -1.105044 -0.237591
-0.433734 -5.308780 52.168210 -0.732570 -1.213693 -0.246595
-0.057270 -5.143059 52.021398 -0.700897 -1.191141 -0.245749
0.105897 -4.664875 51.463239 -0.711990 -1.177962 -0.244381
-0.124696 -3.984793 50.274740 -0.808115 -1.228456 -0.250275
0.077162 -3.974413 49.169277 -0.791150 -1.297765 -0.263762
0.052703 -3.122804 47.127749 -0.834757 -1.320325 -0.259097
-0.217948 -2.463274 45.249328 -0.823729 -1.337160 -0.262179
-0.510281 -2.227072 43.126279 -0.767363 -1.306530 -0.257313
-0.612259 -1.248730 40.658268 -0.820736 -1.274895 -0.268244
-1.363743 -0.675442 38.331079 -0.791150 -1.372967 -0.290591
-0.813320 -0.697701 37.522998 -0.661670 -1.311045 -0.296114
-0.990735 -0.055347 35.613377 -0.673568 -1.359957 -0.299040
-1.197828 0.989371 33.697593 -0.727158 -1.417195 -0.295548
-1.116443 1.020008 33.213920 -0.630456 -1.395941 -0.291414
-1.506125 1.286816 32.769439 -0.590034 -1.400238 -0.299720
-2.267512 1.824402 31.476632 -0.615566 -1.425411 -0.312139
-2.150987 2.193470 30.688970 -0.601204 -1.332358 -0.306569
-2.569003 1.924233 30.288510 -0.517268 -1.387181 -0.317613
-2.216935 1.840499 29.272971 -0.480047 -1.296772 -0.299835
-2.298365 1.655137 28.411077 -0.453161 -1.321219 -0.300889
-2.322626 1.275411 27.738782 -0.418611 -1.342409 -0.303795
-2.306484 1.098928 26.510521 -0.381017 -1.325848 -0.303643
-2.286567 1.328217 24.491719 -0.310966 -1.321337 -0.302271
-2.494728 1.348996 22.286673 -0.231734 -1.324518 -0.297052
-2.394442 1.044827 20.123645 -0.183434 -1.263130 -0.287863
-2.199051 0.404165 17.963609 -0.126589 -1.200816 -0.274003
-2.255303 -0.292626 16.221294 -0.011523 -1.231332 -0.270025
-1.690851 -0.357908 14.168293 0.039234 -1.132980 -0.238968
-1.629943 -0.001471 12.059756 0.017462 -1.156908 -0.236119
-1.380799 -0.525932 11.365331 0.082416 -1.053984 -0.212479
-1.496957 -0.649792 10.774700 0.070038 -0.979930 -0.190462
-1.652523 -0.499225 10.480684 0.044683 -0.963663 -0.184274
-1.553841 -0.413277 10.645312 0.027901 -0.863280 -0.163273
-1.647175 -0.438916 10.966834 0.037936 -0.841897 -0.158374
-1.499070 -0.348135 11.252061 0.027473 -0.784260 -0.148648
-1.372529 -0.381962 11.390067 0.027050 -0.713342 -0.135968
-1.422050 -0.640370 11.595684 0.046045 -0.704164 -0.136179
-1.481857 -0.756112 11.255890 0.007525 -0.637007 -0.114967
-1.645492 -0.915492 10.577544 -0.030274 -0.652582 -0.119100
-1.223809 -1.026766 10.235949 -0.010738 -0.578663 -0.108717
-1.239285 -0.943278 9.351979 0.026410 -0.627416 -0.115138
-1.303030 -0.749261 8.002499 0.041644 -0.651197 -0.114684
-1.393416 -0.893856 7.224670 0.088467 -0.650400 -0.116512
-1.344706 -1.349662 6.800508 0.146355 -0.635773 -0.114960
-0.932715 -1.563421 6.114178 0.167785 -0.557718 -0.099621
-1.180801 -1.334685 5.132733 0.145119 -0.639788 -0.110484
-1.145974 -1.372941 4.829584 0.172380 -0.654799 -0.112077
-1.150814 -1.366292 4.612563 0.189445 -0.652152 -0.111684
-1.046574 -0.976935 4.065224 0.130954 -0.631335 -0.110042
-1.237768 -0.712479 3.863647 0.081864 -0.626794 -0.102461
-1.039305 -1.015490 4.122235 0.113451 -0.597767 -0.098476
-1.355857 -1.018300 4.371914 0.102174 -0.610311 -0.095328
-1.436966 -1.125889 4.666784 0.106663 -0.641890 -0.104954
-1.149733 -1.176760 5.039659 0.101119 -0.574416 -0.094215
-1.043601 -1.375023 5.522528 0.121076 -0.583438 -0.102745
-1.532784 -1.210797 5.818415 0.096818 -0.639347 -0.104036
-1.337509 -1.147741 6.184064 0.085819 -0.622923 -0.094904
-1.315158 -1.072308 6.489370 0.062708 -0.633322 -0.084316
-0.989390 -1.083323 6.850572 0.028434 -0.616223 -0.083161
-1.094848 -1.269479 7.319637 0.005326 -0.632900 -0.085353
-1.024974 -1.541945 7.775754 0.020096 -0.616140 -0.084193
-1.115094 -1.745170 8.145408 0.041794 -0.638561 -0.089655
-1.028246 -1.831911 8.561443 0.049574 -0.619209 -0.087717
-0.906890 -1.899378 8.933305 0.052102 -0.602581 -0.086276
-0.881417 -2.139122 9.472998 0.073075 -0.607259 -0.087596
-1.105444 -2.220593 9.949777 0.067225 -0.633584 -0.088523
-1.179523 -2.266389 10.273090 0.049032 -0.649881 -0.089151
-1.284440 -2.229678 10.588095 0.022736 -0.682305 -0.088385
-1.042613 -2.179528 10.982150 0.010033 -0.677030 -0.085138
-0.772246 -2.170407 11.325491 0.000659 -0.650660 -0.077864
-0.779008 -2.227505 11.611079 -0.003998 -0.653192 -0.076538
-0.889364 -2.386478 11.910371 0.002180 -0.656224 -0.075031
-0.748601 -2.500673 12.174409 0.006176 -0.618187 -0.068869
-0.817593 -2.575729 12.378388 0.008289 -0.626725 -0.070414
-0.888977 -2.637089 12.688587 0.010766 -0.631648 -0.072257
-1.032908 -2.624123 12.893459 0.000207 -0.661683 -0.078095
-1.110081 -2.515286 13.136928 -0.021496 -0.686398 -0.082251
-1.053166 -2.515943 13.383940 -0.028226 -0.700304 -0.087098
-0.952821 -2.425081 13.792453 -0.038999 -0.703208 -0.091500
-0.867539 -2.341393 14.086536 -0.049786 -0.699153 -0.092940
-0.913796 -2.322439 14.498297 -0.053638 -0.702927 -0.094970
-0.914332 -2.358946 14.968566 -0.056896 -0.685781 -0.095153
-0.953321 -2.352207 15.496455 -0.074682 -0.682362 -0.099046
-1.014231 -2.340458 15.992810 -0.094477 -0.692665 -0.102991
-1.022601 -2.317943 16.594691 -0.102036 -0.703196 -0.106578
-1.052463 -2.200159 17.056527 -0.109346 -0.725225 -0.109155
-1.043890 -2.056354 17.459973 -0.118136 -0.731930 -0.113789
-1.048225 -2.056614 17.727362 -0.128419 -0.716892 -0.116865
-1.056413 -2.128538 18.026310 -0.139126 -0.694562 -0.118756
-1.062024 -2.205207 18.223746 -0.142374 -0.674902 -0.118528
-1.116675 -2.202554 18.361859 -0.144141 -0.676330 -0.120840
-1.119162 -2.158084 18.463212 -0.149166 -0.670170 -0.121437
-1.127807 -2.165884 18.611903 -0.151741 -0.672234 -0.123651
-1.122236 -2.216426 18.822299 -0.155379 -0.668790 -0.125531
-1.182328 -2.211279 19.042936 -0.166428 -0.680007 -0.129440
-1.219872 -2.200906 19.302796 -0.174147 -0.694583 -0.132334
-1.227998 -2.199105 19.683596 -0.180108 -0.702806 -0.134018
-1.182535 -2.227758 20.106378 -0.186409 -0.695731 -0.133841
-1.129786 -2.252954 20.490492 -0.203634 -0.678905 -0.128195
-1.130218 -2.256237 21.116552 -0.214289 -0.670496 -0.120595
-1.119850 -2.212075 21.532929 -0.226182 -0.653381 -0.111154
-1.152366 -2.120122 21.997087 -0.249590 -0.642864 -0.106302
-1.198862 -2.141368 22.555868 -0.270147 -0.637142 -0.105931
-1.214614 -2.208942 23.117903 -0.287265 -0.625810 -0.105027
-1.241516 -2.180730 23.657062 -0.305026 -0.631028 -0.106987
-1.217347 -2.190540 24.218127 -0.307787 -0.631967 -0.109046
-1.215039 -2.200452 24.798490 -0.308537 -0.636067 -0.111955
-1.233229 -2.293768 25.313736 -0.307206 -0.626431 -0.112264
-1.233997 -2.360951 25.757412 -0.313341 -0.611277 -0.112289
-1.255812 -2.417448 26.150055 -0.313328 -0.619776 -0.113796
-1.175420 -2.411992 26.352698 -0.324330 -0.619450 -0.113390
-1.172210 -2.365228 26.406216 -0.345167 -0.636096 -0.118984
-1.165667 -2.456112 26.496121 -0.337916 -0.650315 -0.124277
-1.075046 -2.443731 26.247329 -0.336044 -0.653844 -0.126142
-1.080006 -2.383101 26.048843 -0.337101 -0.678538 -0.130665
-1.049047 -2.449099 25.936437 -0.320296 -0.695379 -0.133929
-1.071347 -2.472157 25.645283 -0.309737 -0.723942 -0.139470
-1.129042 -2.338744 25.242470 -0.323508 -0.749696 -0.145056
-1.242448 -2.331727 24.983735 -0.321481 -0.775774 -0.152301
-1.340023 -2.285400 24.612871 -0.333359 -0.788962 -0.159938
-1.411371 -2.138016 24.242821 -0.360040 -0.793628 -0.162971
-1.408689 -1.997087 23.809460 -0.370414 -0.791057 -0.165689
-1.361404 -1.773429 23.297366 -0.368652 -0.792020 -0.167065
-1.319878 -1.486068 22.749640 -0.375516 -0.785015 -0.166065
-1.332226 -1.421479 22.400903 -0.365360 -0.783244 -0.166079
-1.344666 -1.414150 22.078769 -0.354357 -0.777651 -0.165998
-1.403271 -1.351037 21.708113 -0.352312 -0.775714 -0.165653
-1.450105 -1.275845 21.262924 -0.349142 -0.775834 -0.166104
-1.458908 -1.228562 20.872253 -0.340810 -0.776481 -0.166700
-1.460172 -1.160504 20.432950 -0.334311 -0.775999 -0.166193
-1.389930 -1.008763 19.855603 -0.339196 -0.776071 -0.164937
-1.307186 -0.893109 19.268191 -0.332713 -0.782154 -0.163335
-1.283162 -0.890383 18.715007 -0.314109 -0.794908 -0.161851
-1.249485 -0.822752 18.055244 -0.309314 -0.796866 -0.158248
-1.240096 -0.842474 17.325228 -0.288092 -0.806174 -0.152474
-1.237786 -0.918830 16.716255 -0.262644 -0.814168 -0.147401
-1.294117 -0.967276 15.690826 -0.252775 -0.821106 -0.144712
-1.388408 -0.980272 14.722632 -0.231481 -0.835775 -0.147054
-1.400281 -1.055893 13.892372 -0.180455 -0.849081 -0.154659
-1.407379 -1.018972 12.709051 -0.161873 -0.853781 -0.164448
-1.471211 -0.867871 11.431169 -0.164266 -0.876198 -0.173983
-1.385937 -0.928771 10.592256 -0.113244 -0.887730 -0.166861
-1.277274 -1.012246 9.913712 -0.046046 -0.915189 -0.166851
-1.216624 -1.004806 8.904460 -0.022614 -0.911595 -0.166958
-1.381753 -0.810055 7.810298 -0.045578 -0.918207 -0.173953
-1.527094 -1.113170 7.503599 0.012401 -0.910575 -0.179040
-1.513678 -1.238616 7.209502 0.058465 -0.880364 -0.175705
-1.537196 -0.684942 6.266193 0.010265 -0.868967 -0.169729
-1.557873 -0.657275 6.029218 0.021096 -0.850509 -0.159546
-1.290326 -0.850017 6.378014 0.048821 -0.789789 -0.146237
-1.338100 -0.646133 6.401278 0.023815 -0.788090 -0.140858
-1.249054 -0.578277 6.527970 0.023029 -0.738894 -0.127062
-1.110218 -0.650620 7.101242 0.049315 -0.698372 -0.118555
-1.119806 -0.741535 7.839655 0.049062 -0.661018 -0.106144
-1.156767 -0.858226 8.454436 0.005588 -0.610046 -0.095147
-1.238172 -0.935617 9.346732 -0.051333 -0.611056 -0.093097
-1.062285 -1.139428 10.612934 -0.057076 -0.599033 -0.084176
-0.872786 -1.281341 12.078839 -0.044631 -0.618155 -0.083138
-0.766249 -1.107740 13.456518 -0.089411 -0.616178 -0.075582
-0.804296 -1.616742 15.318951 -0.062718 -0.631344 -0.074399
-0.695022 -1.641915 16.523245 -0.125790 -0.581817 -0.068307
-0.992514 -1.787070 18.100610 -0.158005 -0.584804 -0.075780
-0.969395 -2.268077 19.965946 -0.133901 -0.519182 -0.073678
-1.169446 -2.154224 21.137927 -0.216772 -0.493017 -0.074845
-1.177843 -2.536685 22.176096 -0.253513 -0.440717 -0.068632
-1.026951 -2.680279 22.692483 -0.270784 -0.406883 -0.068745
-1.121526 -3.151785 23.672440 -0.245717 -0.422671 -0.076848
-1.115246 -3.485956 24.159566 -0.249124 -0.435699 -0.084275
-1.116365 -3.559680 24.391718 -0.284084 -0.451362 -0.085825
-1.128430 -3.851122 24.864547 -0.254081 -0.507135 -0.091772
-1.019173 -3.917699 25.218600 -0.219464 -0.517064 -0.087813
-0.969439 -3.673174 25.281171 -0.233890 -0.511427 -0.087491
-1.118739 -3.648567 25.512043 -0.232908 -0.508822 -0.088048
-1.042437 -3.628343 25.775456 -0.226907 -0.482826 -0.089074
-0.951213 -3.395827 25.760539 -0.240523 -0.478496 -0.092360
-0.933524 -3.254920 25.948118 -0.244101 -0.503529 -0.097490
-0.856627 -3.213864 26.173632 -0.262333 -0.521973 -0.100599
-0.847277 -3.199516 26.509970 -0.297955 -0.557791 -0.107104
-0.889421 -3.046187 27.153600 -0.335372 -0.599974 -0.117530
-0.901715 -2.867344 27.600210 -0.345351 -0.618034 -0.122479
-1.064148 -2.634115 28.093861 -0.364850 -0.652385 -0.130365
-1.148557 -2.428807 28.804560 -0.409132 -0.651099 -0.133326
-1.123621 -2.468010 29.656584 -0.419946 -0.637650 -0.133814
-1.047841 -2.381521 30.487560 -0.424147 -0.632256 -0.134200
-1.063752 -2.132156 31.325455 -0.449768 -0.636008 -0.135121
-1.147350 -2.099091 32.211710 -0.450604 -0.644499 -0.138915
-1.206525 -2.104080 33.087793 -0.455285 -0.648119 -0.143836
-1.310745 -1.970937 33.786900 -0.484916 -0.656439 -0.148566
-1.421491 -2.140137 34.763982 -0.469468 -0.682582 -0.155559
-1.443641 -2.223599 35.402460 -0.464244 -0.694110 -0.155288
-1.362511 -2.131326 35.710107 -0.484744 -0.713385 -0.156530
-1.188256 -2.170386 36.145564 -0.487346 -0.702454 -0.152938
-1.089728 -2.347414 36.592179 -0.479674 -0.699866 -0.154771
-1.182632 -2.314338 36.781507 -0.506880 -0.701774 -0.156099
-1.180722 -2.287779 36.948591 -0.524605 -0.703853 -0.157277
-1.068513 -2.444965 37.465559 -0.506062 -0.714159 -0.156983
-1.029651 -2.462392 37.856131 -0.512885 -0.747166 -0.158010
-0.972599 -2.453933 38.104065 -0.535401 -0.771187 -0.158257
-1.077177 -2.615053 38.724493 -0.530439 -0.822079 -0.167101
-1.100915 -2.705749 39.221657 -0.529352 -0.831425 -0.169067
-1.175037 -2.695946 39.704506 -0.544291 -0.860850 -0.175927
-1.099420 -2.617551 39.836172 -0.569870 -0.838212 -0.171716
-1.175782 -2.634984 40.043132 -0.577616 -0.853088 -0.175331
-1.105354 -2.682116 40.151775 -0.578464 -0.820807 -0.168965
-1.088660 -2.663732 40.060776 -0.583593 -0.821125 -0.172997
-1.079937 -2.637585 39.842856 -0.583573 -0.821656 -0.174882
-1.042769 -2.566406 39.541280 -0.580650 -0.831737 -0.177757
-1.138744 -2.543522 39.279235 -0.567452 -0.859466 -0.179998
-1.186143 -2.534823 38.919370 -0.547609 -0.895104 -0.185704
-1.042004 -2.350094 38.077360 -0.556726 -0.888173 -0.183222
-1.035991 -2.333179 37.785886 -0.549987 -0.906175 -0.186712
-1.114920 -2.366321 37.244006 -0.545566 -0.931876 -0.192439
-1.008265 -2.252683 36.322367 -0.572479 -0.900730 -0.191862
-1.234634 -2.072497 35.282929 -0.570544 -0.927738 -0.199713
-1.182113 -1.554257 33.764344 -0.557709 -0.900398 -0.198819
-1.295920 -1.127937 31.979983 -0.548407 -0.903310 -0.199761
-1.502670 -1.015577 30.354732 -0.537467 -0.912718 -0.198299
-1.557894 -0.954798 28.779707 -0.514701 -0.919595 -0.198706
-1.466834 -0.786357 27.001247 -0.469052 -0.932344 -0.202210
-1.365628 -0.584193 25.552066 -0.422773 -0.958386 -0.204262
-1.409169 -0.396512 23.999347 -0.408517 -1.014841 -0.213274
-1.444937 -0.313684 22.845200 -0.385411 -1.053926 -0.216542
-1.389105 -0.288053 21.857328 -0.344669 -1.071082 -0.211063
-1.326984 0.212812 20.731736 -0.359047 -1.075351 -0.203063
-1.336640 0.341784 19.910376 -0.335954 -1.076730 -0.198609
-1.373998 0.260043 19.372768 -0.304986 -1.050105 -0.192341
-1.480073 0.396911 18.416295 -0.320246 -1.034774 -0.190048
-1.567366 0.297971 17.796684 -0.283874 -1.004183 -0.181985
-1.565046 0.227634 17.239163 -0.248327 -0.970327 -0.175699
-1.816308 0.187734 16.481645 -0.230087 -0.981921 -0.174811
-1.760525 0.148302 15.552894 -0.228069 -0.948262 -0.168988
-1.769728 0.124033 14.722689 -0.208706 -0.960674 -0.171675
-1.796198 0.073944 13.885509 -0.163618 -0.979529 -0.174189
-1.614690 -0.131980 12.780473 -0.112197 -0.943109 -0.166704
-1.722318 -0.067411 11.198785 -0.114823 -0.925438 -0.161884
-1.792956 -0.432212 10.251889 -0.058036 -0.886740 -0.156360
-1.665329 -0.773943 9.255190 -0.001123 -0.796995 -0.143483
-1.710661 -0.588243 7.832936 -0.005683 -0.780236 -0.145713
-1.693305 -0.760174 7.111712 0.049179 -0.763512 -0.140227
-1.434883 -1.094786 6.336138 0.113655 -0.736557 -0.134175
-1.388271 -0.566017 4.979937 0.052189 -0.747458 -0.130834
-1.266157 -0.840507 4.534030 0.111143 -0.739397 -0.123302
-1.082088 -1.030835 4.194762 0.159427 -0.717919 -0.119268
-1.317557 -0.729412 3.460982 0.135477 -0.743116 -0.122975
-1.313850 -0.805091 3.227541 0.159877 -0.706853 -0.117746
-1.363012 -1.015186 3.209918 0.195316 -0.694325 -0.117893
-1.288976 -0.879123 2.976075 0.165681 -0.651436 -0.111004
-1.370226 -0.792765 2.899421 0.143468 -0.647342 -0.106012
-1.475814 -0.951420 3.273416 0.160584 -0.649424 -0.102816
-1.302181 -0.849639 3.337564 0.134488 -0.627636 -0.102763
-1.396034 -0.709156 3.529606 0.100192 -0.640531 -0.103770
-1.235351 -0.733178 3.722792 0.088526 -0.626724 -0.101958
-1.518997 -0.697032 4.031060 0.077030 -0.672685 -0.103570
-1.326147 -0.774089 4.216084 0.081855 -0.641058 -0.092443
-1.234475 -0.952359 4.524748 0.101761 -0.631328 -0.081613
-1.230495 -1.096790 4.635935 0.115264 -0.621024 -0.077758
-1.112029 -1.328073 4.698625 0.133656 -0.582280 -0.074122
-1.244964 -1.540081 4.812689 0.147507 -0.597799 -0.078766
-1.161375 -1.644294 4.875590 0.145420 -0.588250 -0.079417
-1.104901 -1.650233 4.889208 0.136322 -0.598461 -0.081926
-1.099036 -1.643370 4.942176 0.131967 -0.617772 -0.083477
-1.006716 -1.579738 4.942252 0.131387 -0.620021 -0.080516
-0.986918 -1.589377 5.023391 0.148066 -0.641675 -0.081592
-0.938701 -1.614677 5.098069 0.158484 -0.635936 -0.080037
-0.939407 -1.701686 5.128283 0.162241 -0.622471 -0.080506
-1.081955 -1.830297 5.212978 0.168577 -0.616713 -0.081397
-1.108893 -1.890350 5.321148 0.172345 -0.606011 -0.082397
-1.085245 -1.865471 5.365339 0.168656 -0.608556 -0.083703
-1.052575 -1.732803 5.396430 0.151381 -0.619209 -0.085743
-1.075793 -1.688618 5.498054 0.145452 -0.641510 -0.089335
-1.090138 -1.641412 5.583466 0.136164 -0.649076 -0.091787
-1.121957 -1.610422 5.616103 0.126309 -0.656888 -0.095329
-1.146613 -1.688653 5.697200 0.131703 -0.656386 -0.097383
-1.148074 -1.767608 5.781517 0.137842 -0.650707 -0.098027
-1.207999 -1.831031 5.797171 0.142941 -0.657784 -0.098943
-1.213328 -1.862496 5.830117 0.146495 -0.660535 -0.098697
-1.182649 -1.889965 5.887728 0.150181 -0.665167 -0.100243
-1.181291 -1.885021 5.850111 0.147281 -0.670104 -0.101872
-1.209355 -1.830851 5.779551 0.140137 -0.674755 -0.103184
-1.229268 -1.786567 5.648693 0.135804 -0.674440 -0.103719
-1.271773 -1.766150 5.531835 0.139554 -0.678240 -0.105182
-1.300533 -1.708241 5.279614 0.134146 -0.676919 -0.105908
-1.322807 -1.702529 5.028481 0.128966 -0.672227 -0.107184
-1.337863 -1.719112 4.761824 0.128280 -0.668143 -0.108480
-1.346211 -1.713110 4.559554 0.133309 -0.668740 -0.109281
-1.329558 -1.673736 4.318338 0.136254 -0.667405 -0.109248
-1.329812 -1.570827 3.996005 0.132960 -0.673567 -0.110984
-1.342815 -1.503146 3.722317 0.131124 -0.675319 -0.111947
-1.353798 -1.531559 3.511185 0.140421 -0.674793 -0.112862
-1.380552 -1.484681 3.267221 0.144712 -0.675314 -0.113272
