fx fy fz tx ty tz 
-1.377252 -0.572432 25.427649 -0.384018 -0.750665 -0.157892
-1.377537 -0.587301 24.903106 -0.349554 -0.762886 -0.158779
-1.348688 -0.405451 24.333324 -0.337154 -0.782182 -0.158151
-1.293212 -0.044784 23.701881 -0.358970 -0.800891 -0.155667
-1.255699 0.204908 23.257838 -0.363896 -0.825039 -0.155009
-1.255365 0.314510 23.092561 -0.347059 -0.847449 -0.155953
-1.075074 0.413843 22.912346 -0.335760 -0.829706 -0.151949
-1.104768 0.562180 22.788064 -0.337285 -0.834888 -0.150721
-1.218744 0.475184 22.843397 -0.328298 -0.850717 -0.152939
-1.285124 0.382501 22.907664 -0.340979 -0.822198 -0.146406
-1.320232 0.376743 22.997479 -0.374081 -0.797888 -0.143636
-1.417673 0.156511 23.475048 -0.363399 -0.799380 -0.143249
-1.386263 0.050410 23.941538 -0.362808 -0.780164 -0.137821
-1.293846 0.074043 24.311363 -0.385448 -0.758780 -0.135161
-1.442963 0.004148 24.882236 -0.397789 -0.772780 -0.136495
-1.408881 -0.251999 25.701723 -0.383853 -0.757981 -0.135025
-1.316416 -0.521106 26.465277 -0.370595 -0.737461 -0.133537
-1.232337 -0.572726 27.187931 -0.381762 -0.728982 -0.136838
-1.219887 -0.732652 27.748056 -0.377783 -0.730829 -0.141918
-1.218626 -1.006211 28.326021 -0.351175 -0.721632 -0.145629
-1.268131 -1.425956 28.969825 -0.317634 -0.724758 -0.153513
-1.362431 -1.631454 29.090882 -0.334500 -0.728770 -0.159894
-1.428210 -1.840060 29.079706 -0.354431 -0.732976 -0.165468
-1.431099 -2.186395 29.217819 -0.350211 -0.723509 -0.167755
-1.409852 -2.358144 29.242548 -0.338693 -0.704704 -0.168161
-1.398356 -2.085658 28.750795 -0.293193 -0.706524 -0.171960
-1.382158 -2.036824 28.654847 -0.278545 -0.704098 -0.171431
-1.323140 -1.984359 28.266441 -0.263556 -0.696355 -0.170311
-1.305189 -2.061084 27.819363 -0.261876 -0.701575 -0.173760
-1.307860 -2.252410 27.300400 -0.252142 -0.710967 -0.175856
-1.208159 -2.296368 26.857790 -0.236174 -0.715923 -0.178225
-1.150019 -2.165715 26.272592 -0.227018 -0.729991 -0.178532
-1.155399 -1.724916 25.373071 -0.261342 -0.744014 -0.178029
-1.246464 -1.501913 24.451620 -0.282269 -0.757082 -0.177011
-1.276271 -1.467417 24.277539 -0.278631 -0.752415 -0.175951
-1.264094 -1.384782 23.869427 -0.282952 -0.737327 -0.170181
-1.258298 -1.110926 23.396403 -0.300860 -0.741651 -0.166133
-1.226013 -0.804273 23.042122 -0.304559 -0.749341 -0.160898
-1.156081 -0.620020 23.113211 -0.287857 -0.755407 -0.159034
-1.051063 -0.417932 23.278222 -0.270057 -0.754383 -0.156961
-1.002776 -0.259137 23.433325 -0.273147 -0.763834 -0.155420
-1.047018 -0.262226 23.594045 -0.304464 -0.765797 -0.154833
-1.160362 -0.400983 23.845752 -0.346587 -0.745066 -0.150469
-1.296776 -0.595169 24.176547 -0.354856 -0.738790 -0.149177
-1.424686 -0.466698 24.266644 -0.379446 -0.733534 -0.144568
-1.419693 -0.341582 24.332242 -0.392837 -0.729746 -0.142291
-1.405397 -0.292868 24.398610 -0.394435 -0.731538 -0.140634
-1.360414 -0.401114 24.608609 -0.375025 -0.734165 -0.141064
-1.323496 -0.468847 24.646701 -0.366238 -0.731470 -0.140366
-1.284327 -0.532983 24.740081 -0.357956 -0.730733 -0.140221
-1.253437 -0.662401 24.761239 -0.339727 -0.732624 -0.139193
-1.220038 -0.763447 24.846138 -0.326860 -0.730917 -0.138907
-1.217125 -0.863862 24.891537 -0.317248 -0.731333 -0.140321
-1.263105 -0.924156 24.862569 -0.316061 -0.741109 -0.143889
-1.324274 -1.000573 24.831123 -0.313519 -0.753383 -0.148325
-1.334554 -1.008635 24.783122 -0.322387 -0.752672 -0.150286
-1.367363 -1.052293 24.724435 -0.325981 -0.763719 -0.153357
-1.354907 -1.026999 24.653991 -0.337399 -0.760951 -0.153097
-1.313334 -1.068882 24.597452 -0.338436 -0.752648 -0.151580
-1.263585 -1.075594 24.580401 -0.332949 -0.740665 -0.148320
-1.244109 -1.076306 24.550454 -0.321134 -0.739138 -0.146805
-1.208194 -1.068830 24.530484 -0.306796 -0.731694 -0.144674
-1.169154 -1.054938 24.529536 -0.299079 -0.724039 -0.143632
-1.174606 -1.065165 24.557913 -0.291230 -0.725093 -0.143936
-1.175630 -1.061588 24.622878 -0.288826 -0.723138 -0.143736
-1.188994 -1.075104 24.725771 -0.288217 -0.725776 -0.144998
-1.212074 -1.004825 24.830691 -0.300787 -0.728384 -0.145238
-1.229675 -0.999806 24.996177 -0.301764 -0.734628 -0.146421
-1.234147 -0.977015 25.221148 -0.301041 -0.733130 -0.146315
-1.219491 -1.002406 25.550637 -0.290655 -0.729267 -0.147119
-1.217309 -1.033424 25.958206 -0.275970 -0.721420 -0.147101
-1.229243 -1.049100 26.448928 -0.268181 -0.712289 -0.145901
-1.211728 -1.082685 26.933172 -0.276744 -0.697406 -0.143235
-1.245188 -1.321190 27.660623 -0.286382 -0.688960 -0.140112
-1.237873 -1.597135 28.488759 -0.307479 -0.674044 -0.134663
-1.184804 -1.620718 29.110911 -0.342569 -0.666035 -0.130613
-1.174784 -1.620199 29.760939 -0.360422 -0.675650 -0.127776
-1.154583 -1.592814 30.549897 -0.380701 -0.663916 -0.123805
-1.211583 -1.662420 31.082294 -0.393272 -0.648854 -0.124533
-1.296780 -1.726745 31.704427 -0.423843 -0.624098 -0.129714
-1.374832 -1.793684 32.317942 -0.439788 -0.614550 -0.136281
-1.357243 -1.852606 32.975241 -0.445758 -0.594146 -0.141498
-1.328171 -1.919202 33.656692 -0.451790 -0.578878 -0.146328
-1.370315 -2.077577 34.433411 -0.454068 -0.578976 -0.151639
-1.353118 -2.112409 35.021554 -0.483451 -0.560425 -0.148883
-1.306688 -2.259604 35.790018 -0.492575 -0.543343 -0.145120
-1.319338 -2.392370 36.594730 -0.495628 -0.534153 -0.139779
-1.299942 -2.483030 37.298572 -0.499731 -0.524801 -0.135199
-1.289378 -2.287628 37.448486 -0.546568 -0.512712 -0.130824
-1.337353 -2.290526 37.752919 -0.559087 -0.524522 -0.134189
-1.301216 -2.435929 38.011568 -0.542099 -0.526880 -0.136815
-1.250718 -2.593250 38.229869 -0.521604 -0.534086 -0.139459
-1.139253 -2.558628 38.096588 -0.526820 -0.547118 -0.142066
-1.020582 -2.485208 37.944179 -0.531989 -0.557182 -0.141977
-0.970286 -2.593840 37.982578 -0.504689 -0.582964 -0.146300
-0.971033 -2.596508 37.960814 -0.499790 -0.590256 -0.149268
-1.035503 -2.551679 37.940811 -0.502698 -0.605510 -0.153699
-1.052618 -2.443963 37.911345 -0.510196 -0.629766 -0.158015
-0.974735 -2.272796 37.917791 -0.516728 -0.646132 -0.159027
-0.957444 -2.009368 37.783692 -0.540565 -0.673067 -0.163584
-1.043000 -1.803061 37.671857 -0.567395 -0.705716 -0.169281
-1.059349 -1.693502 37.551921 -0.588681 -0.717080 -0.171561
-1.044217 -1.550338 37.306550 -0.611377 -0.723477 -0.172693
-1.046710 -1.545244 37.167780 -0.605471 -0.740216 -0.174924
-1.002052 -1.424461 36.699609 -0.610872 -0.739632 -0.174069
-1.049287 -1.387909 36.175591 -0.598169 -0.765133 -0.180049
-1.140483 -1.415738 35.687508 -0.575597 -0.792160 -0.183293
-1.169233 -1.439537 35.108110 -0.554312 -0.812701 -0.184713
-1.224307 -1.464876 34.549191 -0.537925 -0.837338 -0.186708
-1.237745 -1.389523 33.797714 -0.542751 -0.845879 -0.185795
-1.282187 -1.270351 32.946172 -0.546931 -0.864708 -0.187766
-1.384257 -1.148636 32.228845 -0.531609 -0.891805 -0.189721
-1.376298 -0.891364 31.397143 -0.518975 -0.898257 -0.187601
-1.355170 -0.636873 30.520675 -0.499850 -0.905603 -0.185148
-1.355521 -0.315617 29.405308 -0.492108 -0.907754 -0.182320
-1.345334 -0.098480 28.517312 -0.480021 -0.903643 -0.181186
-1.351646 -0.093377 27.665754 -0.446744 -0.893976 -0.180772
-1.353633 0.019452 26.767447 -0.425353 -0.892323 -0.189445
-1.399989 0.084444 26.021451 -0.399645 -0.914161 -0.196596
-1.373982 0.250420 25.041091 -0.386259 -0.926405 -0.196843
-1.323209 0.434046 24.235462 -0.378486 -0.938378 -0.195154
-1.347411 0.490569 23.553022 -0.356085 -0.963175 -0.195111
-1.333708 0.429811 23.058522 -0.324247 -0.979305 -0.194712
-1.265034 0.673365 22.195701 -0.339118 -0.981732 -0.193284
-1.291174 0.946960 21.380371 -0.353946 -0.999216 -0.193524
-1.350638 0.884898 20.991705 -0.322316 -1.018300 -0.196308
-1.339961 0.794796 20.611312 -0.294484 -1.001716 -0.192657
-1.333408 0.790762 20.138097 -0.284356 -0.981362 -0.186661
-1.408318 0.804276 19.705381 -0.277766 -0.974327 -0.180885
-1.444027 0.647009 19.585355 -0.249479 -0.959493 -0.176457
-1.497875 0.452232 19.581302 -0.224720 -0.942744 -0.175031
-1.599839 0.430246 19.569612 -0.229087 -0.930874 -0.173435
-1.740915 0.286325 19.535444 -0.217675 -0.943597 -0.174565
-1.723167 0.233365 19.581307 -0.219787 -0.933810 -0.171162
-1.711881 0.172410 19.636564 -0.219387 -0.928087 -0.166931
-1.709027 0.087113 19.700551 -0.218576 -0.922014 -0.160101
-1.681277 -0.039554 19.802911 -0.209267 -0.905320 -0.150318
-1.596171 -0.136275 19.910599 -0.201517 -0.878136 -0.140721
-1.558801 -0.312827 20.034933 -0.183977 -0.856684 -0.134543
-1.451287 -0.372421 20.016796 -0.186905 -0.819857 -0.128608
-1.442208 -0.598049 20.290400 -0.164626 -0.806576 -0.128060
-1.366586 -0.890049 20.644075 -0.131448 -0.781652 -0.123717
-1.238942 -0.935165 20.894372 -0.133529 -0.751875 -0.118870
-1.253819 -0.933934 21.103426 -0.141383 -0.750364 -0.116952
-1.232107 -0.976416 21.482684 -0.144616 -0.735155 -0.111935
-1.206355 -1.090380 21.914180 -0.140474 -0.719965 -0.108960
-1.240194 -1.088092 22.195229 -0.154791 -0.710853 -0.106114
-1.249630 -1.080341 22.316173 -0.171181 -0.697518 -0.102568
-1.172795 -1.256349 22.582177 -0.160067 -0.678782 -0.100430
-1.127172 -1.445785 22.832815 -0.147170 -0.670937 -0.100856
-1.127690 -1.566095 22.958497 -0.146035 -0.672101 -0.102767
-1.122104 -1.604261 23.003374 -0.149933 -0.671736 -0.104007
-1.117402 -1.709365 23.247684 -0.130073 -0.678190 -0.106804
-1.114355 -1.731014 23.447685 -0.117568 -0.685869 -0.108507
-1.100745 -1.679819 23.591608 -0.123409 -0.690162 -0.109595
-1.126530 -1.606741 23.743212 -0.138762 -0.707852 -0.112166
-1.165684 -1.609070 23.917866 -0.143439 -0.724215 -0.113830
-1.179965 -1.665480 24.150225 -0.141483 -0.733456 -0.114695
-1.192501 -1.619810 24.189432 -0.155978 -0.737624 -0.114625
-1.190959 -1.604830 24.274749 -0.164472 -0.741509 -0.115366
-1.164379 -1.609886 24.384006 -0.168007 -0.739171 -0.115381
-1.133530 -1.645029 24.553818 -0.164202 -0.734724 -0.116157
-1.138590 -1.582069 24.643929 -0.172193 -0.733365 -0.118511
-1.178083 -1.532680 24.773739 -0.177946 -0.730644 -0.122486
-1.222122 -1.519243 24.960389 -0.178392 -0.718383 -0.125674
-1.251282 -1.534766 25.230791 -0.171448 -0.707825 -0.128586
-1.288076 -1.529159 25.506839 -0.168525 -0.708387 -0.131343
-1.284058 -1.475062 25.708108 -0.187323 -0.705457 -0.132735
-1.310321 -1.554431 26.116946 -0.196904 -0.713847 -0.136009
-1.321033 -1.641311 26.562427 -0.210095 -0.718537 -0.136655
-1.304716 -1.736011 27.032127 -0.225068 -0.719245 -0.135689
-1.281572 -1.741524 27.411366 -0.243879 -0.710318 -0.132575
-1.255729 -1.749388 27.739079 -0.258107 -0.697436 -0.128937
-1.266420 -1.712402 27.981026 -0.273678 -0.685805 -0.126420
-1.274364 -1.758914 28.253545 -0.279696 -0.667525 -0.123793
-1.268981 -1.815992 28.404616 -0.283310 -0.650051 -0.121950
-1.261249 -1.790440 28.416389 -0.294559 -0.640692 -0.121384
-1.206417 -1.768289 28.370248 -0.300475 -0.638724 -0.121450
-1.142305 -1.742819 28.409386 -0.299724 -0.650224 -0.121801
-1.115279 -1.727381 28.432411 -0.299521 -0.652249 -0.121757
-1.133926 -1.645434 28.470654 -0.303263 -0.664815 -0.122755
-1.142874 -1.584958 28.547608 -0.308408 -0.669712 -0.123008
-1.176466 -1.598087 28.725655 -0.313041 -0.671195 -0.124100
-1.175120 -1.623522 29.185859 -0.319176 -0.660661 -0.122909
-1.170445 -1.641965 29.653911 -0.325742 -0.654208 -0.121193
-1.124240 -1.494576 30.141118 -0.351348 -0.641871 -0.119295
-1.119945 -1.395827 30.715235 -0.378150 -0.637293 -0.120411
-1.108217 -1.347990 31.375228 -0.408787 -0.622644 -0.121169
-1.131426 -1.309416 32.096635 -0.437841 -0.612826 -0.122790
-1.135248 -1.294981 32.630127 -0.449169 -0.607259 -0.124332
-1.101757 -1.302557 33.109842 -0.454545 -0.602641 -0.124789
-1.113286 -1.312195 33.591352 -0.459954 -0.614596 -0.128346
-1.093251 -1.441306 33.949920 -0.455848 -0.627233 -0.131246
-1.144762 -1.521698 34.200595 -0.453863 -0.648981 -0.137519
-1.189218 -1.663063 34.311550 -0.442460 -0.666508 -0.145036
-1.217112 -1.880544 34.397581 -0.416874 -0.681650 -0.152255
-1.233887 -2.088764 34.451165 -0.391842 -0.697200 -0.158621
-1.230654 -2.232922 34.453701 -0.376237 -0.706418 -0.162065
-1.234060 -2.143400 34.247321 -0.385893 -0.719816 -0.165033
-1.243584 -2.051646 34.133892 -0.393651 -0.732970 -0.167403
-1.231759 -2.022112 33.988679 -0.393444 -0.738686 -0.169288
-1.233054 -2.064256 34.014017 -0.382537 -0.748688 -0.173445
-1.244337 -1.983591 33.690286 -0.394318 -0.757540 -0.175812
-1.246440 -1.828359 33.270608 -0.418343 -0.765723 -0.178028
-1.322673 -1.821769 32.978406 -0.416220 -0.787157 -0.182480
-1.330421 -1.846329 32.695464 -0.397542 -0.789948 -0.182457
-1.386112 -1.638664 32.032034 -0.401533 -0.806351 -0.183832
-1.410184 -1.296192 31.172831 -0.418830 -0.815387 -0.183317
-1.408702 -1.077315 30.436717 -0.418240 -0.822493 -0.183749
-1.378833 -1.002966 29.885797 -0.398116 -0.822759 -0.183462
-1.343698 -0.831970 29.203364 -0.400471 -0.822549 -0.182226
-1.350215 -0.673469 28.673272 -0.408160 -0.831271 -0.180963
-1.313607 -0.496097 28.282148 -0.418600 -0.825904 -0.175408
-1.244108 -0.361850 28.167311 -0.415784 -0.820549 -0.171734
-1.206638 -0.204597 28.076288 -0.411913 -0.815603 -0.167955
-1.217732 -0.078679 28.102200 -0.404308 -0.818153 -0.165636
-1.264125 -0.048127 28.132349 -0.395662 -0.813271 -0.162755
-1.298254 -0.067898 28.172267 -0.403886 -0.804076 -0.161557
-1.333466 -0.188570 28.294880 -0.409221 -0.804055 -0.163207
-1.342002 -0.229167 28.321822 -0.433134 -0.796432 -0.162812
-1.339235 -0.219797 28.331332 -0.453555 -0.790354 -0.162744
-1.331181 -0.225714 28.309875 -0.463368 -0.782542 -0.161516
-1.334601 -0.314476 28.336430 -0.454496 -0.779804 -0.161841
-1.339885 -0.443917 28.230895 -0.439724 -0.772919 -0.162333
-1.334403 -0.549628 28.256013 -0.425843 -0.770930 -0.163146
-1.328901 -0.725705 28.298987 -0.402082 -0.771308 -0.164241
-1.299598 -0.864151 28.382005 -0.380982 -0.774779 -0.164245
-1.315825 -0.929085 28.476584 -0.368841 -0.786455 -0.164036
-1.322451 -0.917393 28.594346 -0.369556 -0.791288 -0.163180
-1.364269 -0.951150 28.796360 -0.367100 -0.801479 -0.164157
-1.379506 -0.905334 28.994909 -0.379627 -0.800705 -0.163452
-1.368593 -0.887847 29.237193 -0.390607 -0.792663 -0.162286
-1.343650 -0.824986 29.478569 -0.409065 -0.776590 -0.160374
-1.342764 -0.856388 29.825756 -0.417363 -0.765136 -0.160798
-1.334342 -0.930743 30.214159 -0.424212 -0.749206 -0.159595
-1.318680 -1.046161 30.724663 -0.426170 -0.736689 -0.158956
-1.279117 -1.143085 31.211822 -0.430362 -0.724601 -0.157041
-1.238813 -1.246277 31.894680 -0.432803 -0.723375 -0.157486
-1.226185 -1.419574 32.574260 -0.426749 -0.728425 -0.157921
-1.243897 -1.500634 33.178910 -0.436928 -0.730809 -0.156476
-1.275318 -1.559290 33.776668 -0.448439 -0.735592 -0.156240
-1.300812 -1.658022 34.291159 -0.453476 -0.730964 -0.155795
-1.335088 -1.887674 34.764564 -0.438005 -0.730303 -0.160208
-1.336964 -2.007822 35.056966 -0.437686 -0.710721 -0.162721
-1.383364 -2.194757 35.225845 -0.429172 -0.693614 -0.164863
-1.384323 -2.328187 35.439917 -0.426690 -0.666638 -0.163670
-1.352388 -2.370675 35.632499 -0.430651 -0.635978 -0.159044
-1.347558 -2.417014 35.949023 -0.426557 -0.625004 -0.157115
-1.303057 -2.269554 36.175612 -0.451392 -0.606105 -0.152356
-1.296131 -2.204561 36.339563 -0.468679 -0.598287 -0.149565
-1.316435 -2.089422 36.676843 -0.493569 -0.595121 -0.148834
-1.332386 -2.140226 37.036806 -0.496242 -0.600812 -0.149978
-1.303458 -2.107735 37.306097 -0.512898 -0.608426 -0.152415
-1.289758 -2.062391 37.582693 -0.527227 -0.630011 -0.156018
-1.279236 -1.953519 37.764079 -0.542369 -0.654387 -0.158312
-1.214505 -1.877888 37.973460 -0.548745 -0.667289 -0.159306
-1.191226 -1.773602 38.074631 -0.561498 -0.678812 -0.160216
-1.170341 -1.673238 37.970843 -0.576193 -0.685231 -0.160457
-1.138380 -1.656952 37.892545 -0.575468 -0.692139 -0.162110
-1.024493 -1.737719 37.795310 -0.556600 -0.683234 -0.161375
-0.941862 -1.784448 37.607710 -0.538940 -0.689312 -0.164269
-0.935371 -1.678445 37.206637 -0.542452 -0.702984 -0.166812
-1.096909 -1.579169 35.615896 -0.504669 -0.776582 -0.173887
-1.148923 -1.479134 35.369690 -0.514765 -0.789022 -0.174617
-1.179506 -1.419156 35.205472 -0.519154 -0.795482 -0.174226
-1.202876 -1.370339 35.132725 -0.521261 -0.801059 -0.173919
-1.218559 -1.339333 35.153891 -0.519578 -0.806578 -0.173684
-1.213992 -1.322148 35.209267 -0.512890 -0.807970 -0.171401
-1.214185 -1.205468 35.153866 -0.520100 -0.809011 -0.168300
-1.236334 -0.786465 34.776743 -0.564654 -0.827165 -0.168253
-1.251848 -0.566798 34.276986 -0.590166 -0.831326 -0.167249
-1.217036 -0.748194 34.032145 -0.554987 -0.823988 -0.167000
-1.235068 -1.005182 33.779566 -0.510515 -0.823512 -0.167343
-1.234943 -1.007213 33.107672 -0.512016 -0.825986 -0.165812
-1.273236 -0.843145 32.192686 -0.540347 -0.840648 -0.166919
-1.334507 -0.877038 31.348661 -0.539601 -0.855921 -0.171454
-1.385123 -0.893541 30.629983 -0.513371 -0.865537 -0.177860
-1.429259 -0.759008 29.702685 -0.471217 -0.885989 -0.181705
-1.379904 -0.394961 28.318193 -0.447463 -0.903552 -0.180852
-1.352989 -0.109855 26.992118 -0.429364 -0.920287 -0.178260
-1.314561 -0.275520 26.001740 -0.375608 -0.942848 -0.177821
-1.281235 -0.459606 25.015187 -0.327935 -0.966577 -0.176061
-1.246625 -0.494482 23.949746 -0.292106 -0.996250 -0.174686
-1.168065 -0.118433 22.324697 -0.299982 -1.007086 -0.171721
-1.135193 0.142738 20.940092 -0.270491 -1.031230 -0.177056
-1.267904 0.196053 19.841038 -0.239777 -1.047182 -0.182350
-1.165712 0.364372 18.639987 -0.231421 -1.029187 -0.187804
-1.387171 0.257753 17.736339 -0.190787 -1.063257 -0.195312
-1.431161 0.347962 16.589435 -0.182237 -1.076861 -0.195315
-1.416017 0.691555 15.256844 -0.201947 -1.075941 -0.185075
-1.448939 0.764098 14.385698 -0.169140 -1.099252 -0.183921
-1.467470 0.640173 13.751216 -0.111488 -1.096368 -0.178658
-1.422402 0.687101 12.889548 -0.092558 -1.056986 -0.171308
-1.605373 0.715510 12.078334 -0.081376 -1.061176 -0.176026
-1.838119 0.435452 11.627035 -0.036624 -1.058864 -0.174886
-1.751676 0.517823 10.836396 -0.044683 -1.023578 -0.167699
-1.807696 0.730767 10.046545 -0.059118 -1.040744 -0.166519
-1.799878 0.726045 9.650310 -0.032164 -1.042809 -0.159966
-1.634261 0.567833 9.498086 0.015920 -1.010791 -0.151057
-1.589036 0.792658 8.777148 -0.006235 -0.983879 -0.146948
-1.820650 0.953499 8.264827 -0.025021 -0.985747 -0.149315
-1.749322 0.710313 8.249021 0.008189 -0.929727 -0.142003
-1.763722 0.487141 8.322277 0.039579 -0.901974 -0.134893
-1.733010 0.482314 8.298431 0.041403 -0.875009 -0.121123
-1.600053 0.371669 8.439555 0.055200 -0.843428 -0.105883
-1.406852 0.191293 8.802586 0.075353 -0.815772 -0.093585
-1.420294 0.151725 9.053636 0.069357 -0.808605 -0.086682
-1.354306 0.065192 9.511378 0.071929 -0.773908 -0.080780
-1.423665 -0.036551 9.983572 0.084081 -0.774151 -0.083969
-1.361586 -0.015279 10.291678 0.077356 -0.746141 -0.080442
-1.157216 0.071119 10.510864 0.061159 -0.707842 -0.075291
-1.184964 -0.010285 10.997281 0.060185 -0.712719 -0.074344
-1.013771 -0.356901 11.712093 0.070831 -0.678801 -0.066714
-0.996119 -0.552662 12.112804 0.069684 -0.665094 -0.061765
-1.062580 -0.853163 12.502850 0.075572 -0.678010 -0.061616
-1.018253 -1.102537 12.772410 0.081776 -0.662083 -0.056163
-0.918734 -1.488611 13.293219 0.108093 -0.647041 -0.053015
-0.981959 -1.747799 13.681928 0.115722 -0.661786 -0.054490
-1.019017 -1.831621 13.944680 0.096872 -0.666202 -0.054375
-1.021117 -2.005870 14.331574 0.093236 -0.667767 -0.053880
-1.022483 -2.110406 14.799887 0.089610 -0.674213 -0.055082
-1.004075 -2.155481 15.160310 0.086797 -0.676032 -0.055763
-0.938990 -2.013336 15.385127 0.064279 -0.664775 -0.055567
-0.909273 -2.042159 15.807060 0.069494 -0.662391 -0.057659
-0.954511 -2.108435 16.269520 0.074658 -0.659380 -0.057599
-1.013742 -2.120510 16.601638 0.070666 -0.660600 -0.059214
-1.096454 -2.065110 16.746213 0.059232 -0.659301 -0.060095
-1.128627 -2.066958 16.942687 0.059352 -0.661683 -0.063377
-1.161752 -2.082795 17.126537 0.065713 -0.668489 -0.067136
-1.190308 -2.038343 17.202986 0.062818 -0.677001 -0.071846
-1.289126 -1.871895 17.178653 0.040955 -0.697384 -0.080024
-1.299047 -1.856877 17.165118 0.037882 -0.700475 -0.081038
-1.282904 -1.822356 17.179867 0.027702 -0.705657 -0.083883
-1.216841 -1.743897 17.154702 0.010342 -0.700856 -0.084141
-1.155899 -1.702564 17.121319 -0.003198 -0.693402 -0.083075
-1.148615 -1.683177 17.061797 -0.012503 -0.688949 -0.082155
-1.132555 -1.704205 17.050003 -0.014647 -0.675060 -0.079398
-1.138741 -1.732597 17.029355 -0.013665 -0.670191 -0.079736
-1.166393 -1.719527 17.019559 -0.015945 -0.670741 -0.080489
-1.150194 -1.706603 16.970079 -0.017233 -0.667033 -0.080376
