fx fy fz tx ty tz 
-1.053186 -0.634006 5.788364 -0.435167 -0.591268 -0.055410
-0.980577 -0.530828 5.352134 -0.417799 -0.597653 -0.050544
-0.871183 -0.776180 5.330787 -0.373193 -0.589777 -0.044700
-0.829287 -1.101150 5.232271 -0.323130 -0.600660 -0.043295
-0.846347 -1.349223 5.291460 -0.280038 -0.616634 -0.042291
-0.772643 -1.522529 5.549243 -0.250526 -0.625899 -0.043609
-0.791891 -1.484829 5.652859 -0.259732 -0.654093 -0.047460
-0.794038 -1.297974 5.959037 -0.286374 -0.664429 -0.048972
-0.775904 -1.229451 6.272349 -0.304883 -0.662113 -0.047021
-0.827697 -1.216350 6.746115 -0.328012 -0.670536 -0.046244
-0.736875 -1.237395 7.419835 -0.365849 -0.659606 -0.041163
-0.611836 -1.429181 8.215952 -0.411400 -0.628776 -0.032691
-0.582764 -1.933540 9.762545 -0.441049 -0.618849 -0.035713
-0.666184 -1.956635 9.868019 -0.511683 -0.592463 -0.031320
-0.780020 -1.946599 10.895623 -0.591759 -0.575864 -0.037588
-0.920454 -2.636437 12.692856 -0.565977 -0.565231 -0.047195
-0.877503 -3.310854 14.296884 -0.554445 -0.495278 -0.039425
-0.763583 -2.436091 14.348516 -0.764433 -0.442439 -0.032953
-1.027399 -2.455784 15.963354 -0.838890 -0.473706 -0.038889
-0.806608 -3.554172 18.421835 -0.790524 -0.397685 -0.024483
-0.455334 -3.639845 20.234046 -0.876010 -0.347982 -0.022491
-0.817683 -4.068625 22.593515 -0.904238 -0.438403 -0.039276
-0.559108 -4.015990 23.954891 -1.016518 -0.351856 -0.018943
-0.300601 -4.760280 26.707794 -0.993668 -0.351556 -0.029525
-0.571251 -5.338230 29.198693 -0.981032 -0.374287 -0.033058
-0.407900 -4.810665 30.804177 -1.121114 -0.344693 -0.035379
-0.905028 -5.090355 32.543565 -1.151317 -0.458142 -0.059966
-0.901659 -5.854325 34.642871 -1.123080 -0.449447 -0.062204
-0.879210 -5.750975 36.258389 -1.195814 -0.474206 -0.073323
-1.196999 -5.915500 37.264411 -1.213278 -0.584301 -0.092372
-0.988168 -6.159307 38.093974 -1.182260 -0.600622 -0.098614
-0.612750 -6.233775 38.746234 -1.162744 -0.615498 -0.109357
-0.733442 -6.419064 38.926601 -1.131601 -0.718378 -0.127560
-0.261965 -6.338087 38.920266 -1.135819 -0.726231 -0.133865
-0.013543 -6.350737 38.826180 -1.129987 -0.734344 -0.136092
0.009361 -6.544061 39.122938 -1.091870 -0.819132 -0.157223
-0.100109 -6.275750 39.237883 -1.122088 -0.857247 -0.161375
-0.042409 -6.122276 39.246718 -1.125147 -0.878855 -0.166141
-0.200836 -5.864080 39.563711 -1.136486 -0.948389 -0.180473
-0.318160 -5.733544 40.042230 -1.149004 -0.954781 -0.177103
-0.104519 -5.752254 40.911906 -1.151028 -0.962999 -0.186087
-0.295668 -5.771837 41.820620 -1.153940 -0.998083 -0.187098
-0.151299 -5.784356 43.073593 -1.150498 -1.027004 -0.195906
-0.236243 -5.739607 44.391458 -1.132084 -1.035320 -0.191842
0.089305 -5.926417 45.929888 -1.081265 -1.019698 -0.196445
-0.016105 -5.723531 47.397574 -1.078431 -1.008670 -0.195091
-0.529011 -5.195056 48.246528 -1.122519 -1.103302 -0.214711
-0.152118 -5.207882 48.849321 -1.117512 -1.012897 -0.200421
-0.374478 -5.497604 50.509995 -1.051498 -1.050172 -0.205624
-0.119196 -5.368469 50.808142 -1.050388 -1.041318 -0.201047
-0.329987 -4.637024 50.555810 -1.102572 -1.129201 -0.208876
-0.303909 -4.441255 49.706191 -1.072174 -1.167199 -0.203543
0.157695 -4.371603 49.014817 -1.038579 -1.128864 -0.197565
0.859266 -4.585626 47.685463 -0.993663 -1.103369 -0.196518
-0.102844 -4.494468 46.276986 -0.955809 -1.325218 -0.224019
0.904029 -4.246515 43.946073 -0.905592 -1.182005 -0.203314
0.749613 -3.435897 41.170109 -0.864517 -1.221735 -0.209098
0.206337 -2.796093 38.634278 -0.819757 -1.334637 -0.226870
0.413271 -2.568150 36.373944 -0.755395 -1.252518 -0.221349
0.216627 -2.864739 33.914066 -0.668345 -1.240924 -0.235266
-0.375036 -2.292941 31.475779 -0.719429 -1.279535 -0.243509
-0.712790 -1.744805 29.047492 -0.726667 -1.253802 -0.242169
-0.344628 -2.398449 28.412952 -0.521913 -1.186314 -0.250835
-0.670356 -2.143293 26.556441 -0.452737 -1.185191 -0.253747
-1.112308 -0.931850 24.027987 -0.525968 -1.252023 -0.276082
-0.978556 -0.696247 22.778476 -0.492740 -1.238305 -0.288469
-1.359146 -1.409835 22.301740 -0.335771 -1.273044 -0.292100
-1.480534 -0.894893 20.356504 -0.355583 -1.282302 -0.290965
-1.891357 0.029176 18.066218 -0.422356 -1.321510 -0.292534
-2.367202 -0.637108 17.174039 -0.247881 -1.416005 -0.314402
-2.025768 -0.523793 15.109884 -0.193866 -1.267162 -0.286082
-2.601411 0.021490 13.768889 -0.168058 -1.379003 -0.316975
-2.727000 0.448764 10.393114 -0.185066 -1.327012 -0.303179
-2.763389 0.340873 9.686454 -0.092793 -1.335907 -0.316826
-2.890629 0.020928 7.748499 -0.013898 -1.311065 -0.306499
-2.826447 -0.047126 6.992242 0.066248 -1.310001 -0.310996
-2.639963 0.381570 4.503586 0.038147 -1.236712 -0.293604
-2.807683 0.054814 4.221697 0.144999 -1.252592 -0.299878
-2.735706 0.055640 2.653188 0.166768 -1.191045 -0.285312
-3.153283 0.181686 0.631590 0.203120 -1.210406 -0.274898
-3.107480 0.230500 0.609748 0.206983 -1.189872 -0.269848
-2.888890 0.115788 0.419926 0.242232 -1.107569 -0.247893
-2.609799 0.093234 -0.621608 0.256664 -1.057934 -0.229162
-2.232540 0.184596 -0.495978 0.288845 -0.951985 -0.201344
-2.112208 -0.049253 -1.714366 0.321776 -0.914331 -0.185421
-1.746337 0.357889 -2.100400 0.293542 -0.827834 -0.169569
-1.908582 -0.218891 -2.109132 0.391063 -0.866276 -0.172053
-1.066314 0.073401 -3.019811 0.347577 -0.656643 -0.127525
-1.253432 0.307628 -2.506499 0.318624 -0.746077 -0.146014
-1.611229 -0.156906 -2.927807 0.360505 -0.764666 -0.128618
-1.262985 0.469574 -3.616915 0.261355 -0.710637 -0.112683
-1.598076 0.243363 -2.442909 0.318993 -0.794838 -0.125501
-1.925825 -0.270953 -3.245245 0.356561 -0.834218 -0.120353
-0.780929 0.419032 -3.165554 0.273297 -0.624518 -0.090673
-1.782419 0.165715 -3.492916 0.305202 -0.818099 -0.122392
-1.371212 -0.751800 -2.059974 0.447064 -0.730968 -0.111535
-1.104353 -0.544526 -2.731596 0.400261 -0.618694 -0.083790
-1.307602 -0.141833 -3.431415 0.344600 -0.718372 -0.100516
-1.259678 0.023779 -3.456813 0.320562 -0.658370 -0.080959
-0.617385 -0.512842 -2.682505 0.395647 -0.578348 -0.075426
-0.776824 -0.421145 -2.644424 0.384317 -0.606557 -0.082224
-1.155359 -0.227533 -3.049937 0.357143 -0.672810 -0.098022
-1.381989 -0.277020 -3.200417 0.349876 -0.726977 -0.109264
-1.436261 -0.765838 -2.416460 0.407095 -0.727189 -0.108327
-1.378713 -0.974406 -2.243230 0.426818 -0.733956 -0.104549
-0.910613 -0.922930 -2.317975 0.405069 -0.659114 -0.083816
-1.537927 -0.770104 -2.246906 0.370841 -0.737766 -0.080385
-0.619366 -1.125502 -1.708851 0.409979 -0.601339 -0.059388
-1.087105 -1.264780 -1.520280 0.395914 -0.664813 -0.063328
-0.999907 -1.390976 -1.334801 0.370606 -0.662953 -0.060506
-0.879752 -0.762188 -2.212847 0.220067 -0.591023 -0.035784
-0.884166 -0.884281 -1.512115 0.188311 -0.624703 -0.047547
-0.367930 -1.582397 -0.558332 0.235652 -0.496277 -0.025739
-0.762245 -1.035278 -0.085480 0.132978 -0.563637 -0.041789
-0.988627 -0.456743 -0.801613 -0.004170 -0.609302 -0.046942
-0.961373 -0.357097 0.259539 -0.042597 -0.576197 -0.041375
-1.166747 -0.840633 0.683975 -0.039452 -0.664667 -0.060690
-0.574755 -0.710561 1.999924 -0.128990 -0.505173 -0.029322
-0.601265 -0.648447 2.469739 -0.212529 -0.509177 -0.031189
-0.616727 -0.417605 4.710057 -0.326411 -0.478292 -0.028900
-0.709273 -1.247162 6.427462 -0.360310 -0.429978 -0.027551
-0.279193 -1.727416 9.708218 -0.437736 -0.269531 -0.016685
-0.948887 -2.444161 11.422094 -0.550458 -0.294596 -0.025845
-0.647390 -2.736003 14.731716 -0.677606 -0.106632 -0.003203
-0.576484 -3.114757 17.797990 -0.772727 -0.055661 -0.002222
-0.982360 -3.517357 20.116852 -0.870975 -0.057274 0.002188
-0.908809 -4.359011 22.746169 -0.890733 -0.014454 0.008780
-0.979847 -4.319410 24.400228 -1.024863 -0.020523 0.009702
-0.863680 -5.278201 25.246778 -1.001526 -0.031323 0.012079
-0.652610 -6.484047 26.060048 -0.944968 -0.030134 0.007420
-0.596241 -6.460664 25.202874 -1.002503 -0.024470 -0.005297
-1.240304 -7.084087 23.994179 -0.899170 -0.125141 -0.033301
-0.901869 -7.107911 22.672126 -0.797990 -0.094860 -0.038529
-1.202328 -6.817548 19.926990 -0.719988 -0.206588 -0.052519
-0.756233 -5.930184 17.536238 -0.706958 -0.244357 -0.054425
-0.651089 -5.509063 15.196879 -0.676187 -0.347870 -0.063804
-0.396636 -5.565264 14.372041 -0.600993 -0.422677 -0.071064
-0.494280 -5.695110 13.613121 -0.535380 -0.531762 -0.076162
-0.278878 -5.287219 12.790663 -0.544130 -0.577820 -0.074344
-0.301336 -5.116788 12.369685 -0.512018 -0.635230 -0.073110
-0.247840 -5.276046 11.886301 -0.447430 -0.686368 -0.070235
0.084253 -4.607021 12.512926 -0.488417 -0.657403 -0.059722
0.052902 -4.093645 12.543164 -0.536265 -0.674500 -0.053251
-0.043245 -3.772532 13.940140 -0.595744 -0.674013 -0.053794
-0.525929 -4.006004 15.681778 -0.664087 -0.679300 -0.070161
-0.461654 -4.389653 18.426394 -0.762518 -0.556353 -0.071547
-1.087004 -4.576948 20.955161 -0.887040 -0.564168 -0.086688
-1.013371 -5.173083 23.597398 -0.923557 -0.471872 -0.074624
-0.955969 -4.525958 26.076832 -1.050514 -0.456316 -0.075883
-1.201988 -4.777387 28.378491 -1.004791 -0.491315 -0.073779
-1.168787 -4.421894 30.643219 -1.023714 -0.490397 -0.072248
-0.999814 -4.330950 31.973710 -1.058713 -0.433194 -0.063099
-1.436702 -4.379212 33.711743 -1.086764 -0.509565 -0.088240
-1.363811 -4.581600 34.696493 -1.123987 -0.461471 -0.091934
-1.729953 -4.843018 35.744383 -1.068229 -0.524938 -0.106894
-1.417395 -4.990091 35.591697 -0.996154 -0.523436 -0.108011
-1.378284 -4.535259 34.974403 -1.012737 -0.578847 -0.110180
-0.972276 -4.072720 33.758453 -1.019552 -0.622986 -0.115789
-0.809421 -4.087838 33.011773 -0.946639 -0.686898 -0.123933
-0.226222 -4.090142 32.221574 -0.851180 -0.658741 -0.119423
-0.475858 -3.344367 30.522764 -0.861945 -0.767197 -0.138910
-0.523112 -2.852532 28.993221 -0.863008 -0.797632 -0.149185
-0.388649 -2.815640 28.477146 -0.823795 -0.787413 -0.158289
-0.440875 -2.928575 28.089273 -0.774866 -0.802350 -0.163296
-0.636239 -2.816063 27.776529 -0.751226 -0.865832 -0.175111
-0.372995 -2.543454 27.473572 -0.759381 -0.794702 -0.156492
-0.443512 -2.574299 27.710462 -0.730377 -0.842354 -0.166393
-0.726039 -2.659076 28.432748 -0.728009 -0.871498 -0.168491
-0.506413 -2.608423 28.838863 -0.783479 -0.795927 -0.160974
-0.775622 -2.434814 29.291028 -0.849044 -0.830071 -0.176279
-0.827725 -2.437664 29.688776 -0.853856 -0.805240 -0.177743
-1.105297 -2.183776 29.815561 -0.859523 -0.839073 -0.194412
-1.326147 -2.110100 29.680935 -0.853348 -0.859992 -0.205888
-1.301932 -2.287620 29.692751 -0.815620 -0.855852 -0.216471
-1.283602 -2.457264 29.384760 -0.795023 -0.860630 -0.223287
-1.165607 -2.596719 28.844593 -0.788012 -0.880101 -0.230436
-1.104400 -2.832024 28.480383 -0.753694 -0.885312 -0.233696
-0.997486 -3.037125 27.884316 -0.704398 -0.878209 -0.235138
-1.262169 -2.862450 26.762391 -0.671837 -0.940118 -0.246994
-1.382911 -2.511154 25.494119 -0.657071 -0.932150 -0.240808
-1.127889 -2.356743 24.245091 -0.624080 -0.896392 -0.238707
-1.272496 -2.234466 23.123273 -0.607630 -0.909035 -0.235811
-1.377645 -2.191546 21.928995 -0.600384 -0.922176 -0.235631
-1.534136 -2.207538 20.942107 -0.582967 -0.935575 -0.236217
-1.421948 -2.382444 20.188469 -0.526692 -0.924991 -0.236811
-1.572597 -2.392830 19.403826 -0.479781 -0.954687 -0.238623
-1.339963 -2.103157 18.257517 -0.471320 -0.930285 -0.233637
-1.361535 -1.954268 17.544249 -0.454272 -0.943648 -0.233510
-1.440023 -2.206061 17.453449 -0.398591 -0.958745 -0.233330
-1.586710 -2.203273 16.973231 -0.390962 -0.975328 -0.230462
-1.640591 -1.805591 16.034117 -0.435796 -0.972064 -0.221743
-1.649573 -1.689786 15.522210 -0.426500 -0.983038 -0.214889
-1.474824 -1.848504 15.407051 -0.371453 -0.964041 -0.202821
-1.334909 -1.785036 15.069354 -0.344079 -0.967942 -0.196368
-1.374363 -1.549403 14.320015 -0.341748 -0.995149 -0.193672
-1.332561 -1.369177 13.541884 -0.342126 -0.977017 -0.185641
-1.407625 -1.416604 13.084070 -0.313964 -0.977152 -0.185867
-1.431298 -1.630520 12.906399 -0.259688 -0.951822 -0.183743
-1.450507 -1.790411 12.251333 -0.217705 -0.926315 -0.180412
-1.589735 -1.412386 10.895607 -0.234823 -0.922122 -0.176641
-1.684707 -1.512151 10.647882 -0.196118 -0.938975 -0.178638
-1.718175 -1.835228 10.447401 -0.121043 -0.927400 -0.172453
-1.760825 -1.891725 9.775847 -0.079397 -0.926713 -0.167428
-1.783087 -1.317689 8.460437 -0.129695 -0.922803 -0.161840
-1.635229 -1.232572 7.679374 -0.109560 -0.888603 -0.151889
-1.562967 -1.545570 7.423758 -0.028789 -0.881191 -0.148227
-1.387315 -1.447710 6.971430 -0.001990 -0.841809 -0.135389
-1.421184 -1.382456 6.330882 0.014259 -0.851692 -0.129318
-1.260964 -1.229120 5.361609 0.015983 -0.809568 -0.112550
-1.170605 -1.220444 4.810449 0.042165 -0.806181 -0.108429
-1.231904 -1.253471 4.302960 0.068524 -0.802885 -0.104574
-1.139249 -1.276115 4.015293 0.095546 -0.772626 -0.101680
-1.292401 -1.247417 3.676869 0.117624 -0.785748 -0.106230
-1.359557 -1.183183 3.213847 0.134119 -0.787546 -0.106538
-1.393384 -1.083545 2.754941 0.140103 -0.779929 -0.098728
-1.302192 -0.900578 1.959348 0.124990 -0.762877 -0.091760
-1.342649 -0.911203 1.871745 0.148349 -0.774726 -0.092935
-1.279631 -0.964042 1.706121 0.170553 -0.754608 -0.089277
-1.163894 -1.061668 1.497795 0.192944 -0.730207 -0.088009
-1.169232 -0.840131 1.245483 0.174437 -0.723168 -0.089222
-1.142159 -0.887148 0.918064 0.181434 -0.708337 -0.086833
-1.100954 -1.159736 1.204301 0.226445 -0.698283 -0.087521
-1.227123 -1.319531 1.334055 0.251373 -0.710074 -0.088329
-1.282156 -1.213975 1.030851 0.233350 -0.712861 -0.088970
-1.308960 -1.356668 1.257780 0.250102 -0.715494 -0.093540
-1.374074 -1.753481 2.021870 0.285677 -0.719755 -0.097347
-1.227655 -1.791390 2.395976 0.259783 -0.681127 -0.092942
-1.446620 -1.709618 2.414888 0.220251 -0.728052 -0.103660
-1.474791 -1.616226 2.841530 0.185624 -0.721401 -0.102252
-1.271603 -2.111819 3.826922 0.216058 -0.673976 -0.089641
-0.954249 -2.300741 4.416152 0.186342 -0.618438 -0.072638
-0.988083 -1.999091 4.620473 0.077961 -0.618614 -0.062632
-0.940230 -2.049572 5.294252 0.003450 -0.605932 -0.055704
-0.902134 -2.695313 7.232264 -0.011390 -0.594421 -0.052713
-0.931941 -2.646401 7.475965 -0.039177 -0.594402 -0.050723
-1.046019 -2.442071 7.985721 -0.113399 -0.619848 -0.051756
-0.887055 -1.963428 7.569088 -0.239714 -0.594347 -0.045594
-0.925337 -1.978244 8.659409 -0.278748 -0.594562 -0.050842
-0.801318 -2.801564 10.380330 -0.223603 -0.560034 -0.055079
-0.840823 -3.350525 12.115233 -0.236369 -0.507715 -0.055165
-0.885019 -2.952073 11.931594 -0.417248 -0.457244 -0.053828
-1.011744 -2.939422 13.643587 -0.530279 -0.439525 -0.063053
-1.099088 -4.248744 16.666136 -0.458829 -0.389713 -0.055593
-0.539751 -4.318769 19.170119 -0.544103 -0.272980 -0.037414
-0.816818 -4.173141 21.042376 -0.664438 -0.323490 -0.042117
-0.658830 -3.709213 23.144669 -0.834037 -0.250473 -0.027609
-0.808805 -4.759441 27.412610 -0.832286 -0.256789 -0.037622
-0.806494 -5.145193 30.277652 -0.878959 -0.208104 -0.036656
-0.841110 -5.083932 33.262280 -1.035541 -0.195693 -0.047953
-0.822389 -5.188097 36.001876 -1.115093 -0.198623 -0.054773
-1.001103 -6.063994 38.648582 -1.056398 -0.248907 -0.062880
-0.740572 -6.359695 40.732802 -1.054414 -0.153836 -0.043931
-0.839007 -6.319037 41.542679 -1.097084 -0.228622 -0.065427
-0.901701 -6.917106 42.470471 -1.090104 -0.266523 -0.070440
-0.362304 -7.710612 42.953965 -1.053857 -0.291722 -0.084814
-0.570645 -8.221733 42.926478 -1.016984 -0.447320 -0.109766
-0.385917 -7.767774 41.872012 -1.031719 -0.573416 -0.133437
-0.374314 -7.256802 40.912781 -0.982850 -0.687788 -0.142139
-0.153098 -7.287478 40.016347 -0.882135 -0.758057 -0.151709
-0.141492 -6.978504 39.198933 -0.885068 -0.796953 -0.157747
-0.071004 -6.558070 38.025174 -0.937196 -0.826530 -0.167301
-0.317607 -6.635311 37.242830 -0.915810 -0.889510 -0.177167
-0.305074 -6.634264 36.982905 -0.882291 -0.902147 -0.181623
0.181791 -6.227908 35.917140 -0.899604 -0.857989 -0.176701
-0.308792 -5.518647 35.365964 -0.947949 -0.966638 -0.187079
0.085533 -5.237778 34.975020 -0.959293 -0.920677 -0.181658
0.477534 -4.928331 34.702298 -0.987366 -0.822718 -0.166355
-0.270793 -4.452932 34.293377 -1.026880 -0.979136 -0.197516
-0.872737 -3.831271 33.584281 -1.077971 -1.028338 -0.200600
-0.319433 -3.454014 33.090116 -1.073169 -0.921378 -0.197460
-1.080121 -3.395842 33.114997 -1.004702 -1.067471 -0.226919
-1.008532 -3.047422 32.041056 -0.998087 -1.031927 -0.222145
-0.897000 -2.407867 30.887644 -1.038810 -0.979524 -0.213725
-1.427051 -2.416992 29.443393 -0.983015 -1.098393 -0.239271
-1.093079 -2.613019 28.931833 -0.891702 -0.989579 -0.223984
-1.097684 -2.713536 27.456928 -0.823513 -1.019972 -0.238054
-1.379143 -1.814787 24.741622 -0.897801 -1.050090 -0.241129
-1.196825 -1.267101 22.908274 -0.881111 -1.026080 -0.251031
-1.653389 -1.895633 21.640197 -0.666497 -1.067455 -0.256113
-1.756492 -1.067027 19.117494 -0.666531 -1.078779 -0.247411
-1.624264 -0.428663 17.172233 -0.622171 -1.098410 -0.245275
-1.983138 -0.413121 15.257253 -0.519892 -1.163396 -0.240411
-1.455459 -0.314013 13.635039 -0.445110 -1.140044 -0.239650
-1.994997 -0.735417 12.953128 -0.298337 -1.236095 -0.251829
-1.893290 -0.451637 11.069004 -0.273450 -1.218682 -0.247029
-2.201838 0.218687 9.706811 -0.282127 -1.290381 -0.260986
-2.216687 -0.508520 9.362458 -0.116868 -1.264805 -0.251233
-2.006932 -0.171099 8.384344 -0.106628 -1.193251 -0.233753
-2.117848 0.678977 6.574429 -0.176132 -1.184479 -0.223547
-2.282003 0.385414 6.509788 -0.089560 -1.180673 -0.217393
-2.179969 0.257450 6.215614 -0.043544 -1.110627 -0.202030
-2.108144 0.549214 5.122384 -0.065226 -1.065840 -0.192645
-2.389576 0.904717 4.205986 -0.085895 -1.112597 -0.201299
-2.137990 0.486030 4.234635 0.012030 -1.006395 -0.180807
-1.978773 -0.066349 4.458995 0.110466 -0.970229 -0.175654
-2.003948 0.203087 3.433005 0.077387 -0.940156 -0.162522
-2.133512 0.553928 2.248310 0.042631 -0.947000 -0.156824
-1.884584 0.307134 1.824134 0.089392 -0.871630 -0.140189
-1.709654 -0.477633 2.617144 0.221803 -0.831692 -0.137098
-1.617952 -0.606522 2.095923 0.254719 -0.791399 -0.131490
-1.645831 0.174251 0.451785 0.159383 -0.777702 -0.128083
-1.859875 0.306067 0.000789 0.167779 -0.810672 -0.131960
-1.628589 -0.095406 -0.024834 0.237588 -0.742476 -0.113753
-1.617523 -0.232959 -0.110413 0.276369 -0.748000 -0.112271
-1.504293 0.105418 -0.419660 0.257713 -0.731314 -0.108214
-1.440683 0.199115 -1.440512 0.242705 -0.714190 -0.099920
-1.247572 0.223222 -1.698769 0.255969 -0.693744 -0.099839
-1.317473 -0.228432 -1.232596 0.328358 -0.694323 -0.099529
-1.512955 -0.734157 -1.283555 0.397148 -0.720903 -0.103384
-1.456485 -0.773844 -1.411351 0.404072 -0.695906 -0.096488
-1.421560 -0.654909 -1.528208 0.398679 -0.701160 -0.093592
-1.316219 -0.987591 -1.309402 0.441746 -0.658156 -0.077153
-1.113062 -1.324815 -0.947963 0.481933 -0.632169 -0.073767
-1.357609 -1.361613 -0.729436 0.470327 -0.682067 -0.080641
-1.429194 -1.236155 -0.589632 0.412220 -0.671402 -0.076664
-1.074921 -0.902216 -0.749321 0.317223 -0.618069 -0.072374
-1.239856 -1.267046 0.163947 0.340570 -0.662199 -0.085579
-1.247308 -1.851447 1.207369 0.360747 -0.637929 -0.078042
-0.663769 -1.863060 1.903547 0.299502 -0.528417 -0.057663
-0.498667 -1.456142 1.623588 0.144391 -0.532087 -0.057030
-1.054000 -2.130973 3.312471 0.152238 -0.624448 -0.064883
-0.813559 -2.822970 4.957076 0.149975 -0.555744 -0.052567
-0.729238 -2.243987 5.513486 -0.023083 -0.557974 -0.052884
-1.081424 -2.141176 6.707196 -0.116111 -0.661796 -0.065228
-0.769454 -2.134968 7.456888 -0.217436 -0.561443 -0.040890
-0.433087 -1.913702 8.667679 -0.316664 -0.527037 -0.045506
-1.220064 -2.470888 10.457044 -0.334410 -0.627966 -0.064507
-0.532449 -2.402070 10.788241 -0.477498 -0.393024 -0.029769
-0.942506 -2.727231 12.431475 -0.542310 -0.420684 -0.053151
-1.049984 -4.137053 14.461816 -0.457008 -0.364571 -0.053756
-0.531342 -4.155374 15.264525 -0.540717 -0.202873 -0.034429
-0.751027 -3.950796 15.008909 -0.617365 -0.260992 -0.048739
-1.107432 -4.482425 16.143901 -0.564444 -0.345967 -0.058847
-0.724812 -4.911025 17.089585 -0.529940 -0.281059 -0.044050
-0.862239 -4.789242 17.075192 -0.568710 -0.369430 -0.060603
-1.112091 -4.601127 16.910783 -0.619857 -0.438903 -0.067923
-0.831551 -4.795540 17.105640 -0.612071 -0.402285 -0.062846
-0.927460 -5.252752 17.382494 -0.560673 -0.440242 -0.073664
-0.966723 -5.375843 17.543972 -0.552356 -0.448095 -0.079352
-0.896259 -5.151205 17.244479 -0.593373 -0.422075 -0.078049
-0.715685 -5.234061 17.380938 -0.580187 -0.407069 -0.081567
-0.747299 -5.352782 17.609374 -0.555780 -0.424846 -0.086603
-0.683925 -5.003458 17.822187 -0.579835 -0.407444 -0.081594
-0.624737 -4.569608 17.574004 -0.618320 -0.413921 -0.080232
-0.800381 -4.366437 17.845197 -0.636605 -0.476783 -0.087716
