EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -3    -2    -2    -1    -1    -1    0     -3   -2.082 -0.160 -20.477 1.079 -0.010 0.559 0
 -3    -2    -2    -1    -1    -1    0     -3   -2.065 -0.193 -20.484 1.073 -0.010 0.557 0
 -3    -2    -2    -1    -1    -1    0     -3   -2.052 -0.227 -20.487 1.067 -0.010 0.555 0
 -3    -2    -2    -1    -1    -1    0     -3   -2.025 -0.277 -20.486 1.058 -0.011 0.553 0
 -3    -2    -2    -1    -1    -1    0     -3   -2.005 -0.325 -20.475 1.051 -0.012 0.553 0
 -3    -2    -2    -1    -1    -1    0     -3   -1.980 -0.370 -20.451 1.044 -0.013 0.552 0
 1     4     1     -2    -3    -4    -4    1    -1.959 -0.410 -20.401 1.039 -0.014 0.552 0
 1     4     1     -2    -3    -4    -4    1    -1.934 -0.448 -20.335 1.035 -0.015 0.552 0
 -3    -3    -1    0     1     0     1     0    -1.907 -0.480 -20.251 1.033 -0.016 0.553 0
 -1    0     2     -1    -2    0     4     3    -1.878 -0.511 -20.144 1.033 -0.018 0.556 0
 -1    0     2     -1    -2    0     4     3    -1.849 -0.549 -20.042 1.031 -0.020 0.559 0
 -1    0     2     -1    -2    0     4     3    -1.826 -0.581 -19.924 1.031 -0.022 0.565 0
 -1    0     2     -1    -2    0     4     3    -1.800 -0.602 -19.801 1.032 -0.023 0.571 0
 -2    14    2     0     1     0     -5    0    -1.774 -0.623 -19.681 1.034 -0.025 0.577 0
 -2    14    2     0     1     0     -5    0    -1.747 -0.642 -19.562 1.036 -0.026 0.584 0
 -2    14    2     0     1     0     -5    0    -1.717 -0.671 -19.453 1.038 -0.028 0.591 0
 -2    14    2     0     1     0     -5    0    -1.702 -0.708 -19.365 1.039 -0.031 0.603 0
 -2    14    2     0     1     0     -5    0    -1.676 -0.754 -19.300 1.038 -0.033 0.613 0
 -2    14    2     0     1     0     -5    0    -1.647 -0.803 -19.256 1.035 -0.035 0.622 0
 -2    -7    1     -2    -3    -3    3     -5   -1.616 -0.857 -19.234 1.030 -0.037 0.631 0
 -2    -7    1     -2    -3    -3    3     -5   -1.580 -0.914 -19.231 1.024 -0.039 0.639 0
 -2    -7    1     -2    -3    -3    3     -5   -1.537 -0.977 -19.239 1.018 -0.040 0.646 0
 -3    5     0     -1    1     1     7     0    -1.493 -1.055 -19.274 1.008 -0.042 0.653 0
 -3    5     0     -1    1     1     7     0    -1.431 -1.131 -19.306 1.000 -0.042 0.656 0
 2     2     -3    -9    -2    0     1     1    -1.358 -1.202 -19.339 0.993 -0.042 0.656 0
 2     2     -3    -9    -2    0     1     1    -1.278 -1.267 -19.372 0.986 -0.042 0.655 0
 2     2     -3    -9    -2    0     1     1    -1.182 -1.327 -19.395 0.981 -0.041 0.652 0
 2     2     -3    -9    -2    0     1     1    -1.086 -1.384 -19.402 0.979 -0.040 0.649 0
 -2    0     1     5     0     1     11    1    -0.979 -1.450 -19.422 0.976 -0.039 0.645 0
 -2    0     1     5     0     1     11    1    -0.867 -1.511 -19.434 0.974 -0.038 0.640 0
 -2    0     1     5     0     1     11    1    -0.756 -1.565 -19.445 0.973 -0.036 0.635 0
 -2    0     1     5     0     1     11    1    -0.634 -1.616 -19.464 0.972 -0.034 0.627 0
 -2    0     1     5     0     1     11    1    -0.519 -1.668 -19.491 0.969 -0.032 0.620 0
 -2    0     1     5     0     1     11    1    -0.408 -1.723 -19.525 0.965 -0.031 0.614 0
 -8    -16   -6    -1    -1    -2    -2    -5   -0.310 -1.778 -19.566 0.960 -0.030 0.609 0
 -8    -16   -6    -1    -1    -2    -2    -5   -0.206 -1.837 -19.617 0.955 -0.030 0.606 0
 -8    -16   -6    -1    -1    -2    -2    -5   -0.133 -1.879 -19.660 0.952 -0.029 0.603 0
 1     12    2     -1    -2    -2    -7    5    -0.066 -1.915 -19.696 0.949 -0.027 0.600 0
 1     12    2     -1    -2    -2    -7    5    -0.010 -1.951 -19.729 0.947 -0.026 0.599 0
 -2    -10   -3    -3    -1    -2    -3    5    0.027 -1.983 -19.760 0.946 -0.026 0.601 0
 -2    -10   -3    -3    -1    -2    -3    5    0.067 -2.004 -19.790 0.944 -0.025 0.600 0
 -2    -10   -3    -3    -1    -2    -3    5    0.098 -2.010 -19.813 0.943 -0.025 0.600 0
 -2    -10   -3    -3    -1    -2    -3    5    0.131 -1.992 -19.822 0.945 -0.023 0.598 0
 -2    -10   -3    -3    -1    -2    -3    5    0.146 -1.950 -19.816 0.949 -0.023 0.600 0
 -2    -10   -3    -3    -1    -2    -3    5    0.156 -1.917 -19.812 0.952 -0.022 0.601 0
 -2    -10   -3    -3    -1    -2    -3    5    0.152 -1.881 -19.789 0.957 -0.022 0.603 0
 0     0     -5    -2    -3    -4    -8    -7   0.133 -1.826 -19.747 0.966 -0.021 0.608 0
 -1    -1    -3    -2    -2    -3    -7    -2   0.095 -1.764 -19.702 0.974 -0.019 0.612 0
 0     -10   -3    0     0     -1    -5    2    0.039 -1.684 -19.649 0.984 -0.017 0.619 0
 0     -10   -3    0     0     -1    -5    2    0.010 -1.648 -19.626 0.989 -0.016 0.622 0
 0     -10   -3    0     0     -1    -5    2    -0.041 -1.604 -19.607 0.993 -0.015 0.628 0
 1     18    1     -2    -2    2     6     2    -0.131 -1.521 -19.582 0.999 -0.014 0.638 0
 -1    6     -3    -2    -1    -3    -3    -1   -0.179 -1.480 -19.572 1.001 -0.013 0.644 0
 -1    6     -3    -2    -1    -3    -3    -1   -0.237 -1.427 -19.568 1.003 -0.012 0.649 0
 -1    6     -3    -2    -1    -3    -3    -1   -0.309 -1.364 -19.572 1.005 -0.010 0.655 0
 -1    6     -3    -2    -1    -3    -3    -1   -0.383 -1.326 -19.579 1.005 -0.010 0.664 0
 -2    -12   -3    -3    0     -1    -1    -1   -0.447 -1.285 -19.585 1.005 -0.010 0.670 0
 -2    -12   -3    -3    0     -1    -1    -1   -0.520 -1.245 -19.592 1.005 -0.010 0.678 0
 0     1     2     3     -1    0     0     0    -0.603 -1.188 -19.584 1.007 -0.009 0.687 0
 0     1     2     3     -1    0     0     0    -0.687 -1.141 -19.564 1.009 -0.008 0.696 0
 0     1     2     3     -1    0     0     0    -0.745 -1.121 -19.535 1.012 -0.007 0.702 0
 2     2     0     -8    0     -1    -3    -1   -0.792 -1.117 -19.507 1.014 -0.006 0.707 0
 2     2     0     -8    0     -1    -3    -1   -0.835 -1.119 -19.460 1.016 -0.005 0.710 0
 2     2     0     -8    0     -1    -3    -1   -0.868 -1.118 -19.421 1.017 -0.004 0.713 0
 2     2     0     -8    0     -1    -3    -1   -0.882 -1.107 -19.375 1.019 -0.003 0.713 0
 -1    1     -1    2     0     0     -1    -2   -0.898 -1.100 -19.339 1.019 -0.003 0.715 0
 -1    1     -1    2     0     0     -1    -2   -0.903 -1.111 -19.309 1.016 -0.004 0.716 0
 -1    1     -1    2     0     0     -1    -2   -0.891 -1.129 -19.286 1.013 -0.003 0.714 0
 -1    1     -1    2     0     0     -1    -2   -0.892 -1.157 -19.270 1.008 -0.005 0.715 0
 -1    1     -1    2     0     0     -1    -2   -0.876 -1.188 -19.265 1.001 -0.005 0.713 0
 1     4     0     0     -1    -1    -1    1    -0.856 -1.217 -19.247 0.996 -0.005 0.711 0
 1     4     0     0     -1    -1    -1    1    -0.826 -1.254 -19.238 0.990 -0.005 0.708 0
 1     4     0     0     -1    -1    -1    1    -0.800 -1.288 -19.215 0.985 -0.007 0.708 0
 1     4     0     0     -1    -1    -1    1    -0.753 -1.343 -19.194 0.978 -0.009 0.706 0
 1     4     0     0     -1    -1    -1    1    -0.709 -1.370 -19.161 0.975 -0.011 0.704 0
 -1    -5    -2    3     0     -3    -3    -3   -0.655 -1.386 -19.122 0.973 -0.012 0.699 0
 -1    3     0     -4    -1    0     1     -1   -0.596 -1.389 -19.076 0.971 -0.012 0.694 0
 -1    3     0     -4    -1    0     1     -1   -0.548 -1.397 -19.037 0.967 -0.014 0.692 0
 -1    3     0     -4    -1    0     1     -1   -0.482 -1.401 -18.968 0.965 -0.016 0.688 0
 -3    -3    -2    -8    -2    0     -2    -3   -0.429 -1.409 -18.920 0.962 -0.018 0.685 0
 -3    -3    -2    -8    -2    0     -2    -3   -0.397 -1.400 -18.847 0.963 -0.020 0.686 0
 -3    -3    -2    -8    -2    0     -2    -3   -0.359 -1.385 -18.777 0.963 -0.022 0.686 0
 -3    -3    -2    -8    -2    0     -2    -3   -0.317 -1.358 -18.682 0.963 -0.023 0.686 0
 -3    -3    -2    -8    -2    0     -2    -3   -0.288 -1.342 -18.611 0.963 -0.025 0.687 0
 4     2     -2    -1    -1    -2    1     1    -0.265 -1.325 -18.539 0.962 -0.026 0.690 0
 0     1     -2    1     -1    -1    -2    -2   -0.238 -1.308 -18.466 0.962 -0.028 0.692 0
 0     1     -2    1     -1    -1    -2    -2   -0.212 -1.269 -18.377 0.962 -0.029 0.695 0
 0     1     -2    1     -1    -1    -2    -2   -0.186 -1.227 -18.301 0.963 -0.030 0.696 0
 0     1     -2    1     -1    -1    -2    -2   -0.157 -1.186 -18.235 0.962 -0.031 0.697 0
 0     1     -2    1     -1    -1    -2    -2   -0.141 -1.150 -18.182 0.958 -0.033 0.700 0
 0     0     -2    3     0     -1    -1    0    -0.118 -1.114 -18.116 0.956 -0.034 0.701 0
 0     0     -2    3     0     -1    -1    0    -0.101 -1.069 -18.027 0.954 -0.035 0.703 0
 0     0     -2    3     0     -1    -1    0    -0.086 -1.024 -17.927 0.953 -0.035 0.703 0
 -1    1     2     -8    -5    2     -2    1    -0.070 -0.981 -17.816 0.951 -0.035 0.702 0
 -1    1     2     -8    -5    2     -2    1    -0.055 -0.943 -17.700 0.950 -0.036 0.701 0
 -1    1     2     -8    -5    2     -2    1    -0.045 -0.911 -17.598 0.950 -0.036 0.700 0
 -1    1     2     -8    -5    2     -2    1    -0.038 -0.890 -17.505 0.948 -0.036 0.700 0
 -1    1     2     -8    -5    2     -2    1    -0.023 -0.856 -17.389 0.945 -0.035 0.697 0
 2     -1    -2    -2    0     -5    -2    0    -0.000 -0.833 -17.289 0.939 -0.034 0.692 0
 2     -1    -2    -2    0     -5    -2    0    0.021 -0.821 -17.198 0.934 -0.034 0.688 0
 2     -1    -2    -2    0     -5    -2    0    0.032 -0.823 -17.118 0.928 -0.034 0.687 0
 2     -1    -2    -2    0     -5    -2    0    0.048 -0.833 -17.038 0.920 -0.034 0.684 0
 2     -1    -2    -2    0     -5    -2    0    0.052 -0.833 -16.947 0.914 -0.035 0.683 0
 1     0     0     -13   -6    6     3     4    0.059 -0.833 -16.855 0.906 -0.035 0.681 0
 1     0     0     -13   -6    6     3     4    0.063 -0.834 -16.760 0.897 -0.034 0.678 0
 1     0     0     -13   -6    6     3     4    0.058 -0.840 -16.658 0.886 -0.034 0.676 0
 1     0     0     -13   -6    6     3     4    0.052 -0.860 -16.557 0.872 -0.033 0.673 0
 -4    -12   -8    -14   -9    -20   -10   -9   0.032 -0.882 -16.431 0.859 -0.032 0.671 0
 -4    -12   -8    -14   -9    -20   -10   -9   -0.003 -0.910 -16.299 0.844 -0.032 0.673 0
 -1    0     6     11    17    14    4     -1   -0.048 -0.920 -16.076 0.831 -0.031 0.674 0
 -1    0     6     11    17    14    4     -1   -0.088 -0.922 -15.887 0.818 -0.031 0.676 0
 -1    0     6     11    17    14    4     -1   -0.128 -0.925 -15.685 0.804 -0.032 0.678 0
 -2    -1    -5    -13   -18   -15   -6    1    -0.161 -0.915 -15.447 0.791 -0.032 0.678 0
 -1    0     1     3     -1    -1    0     0    -0.211 -0.910 -15.193 0.777 -0.033 0.681 0
 -1    0     1     3     -1    -1    0     0    -0.253 -0.898 -14.920 0.764 -0.033 0.682 0
 -1    0     1     3     -1    -1    0     0    -0.294 -0.884 -14.618 0.753 -0.032 0.683 0
 -1    0     1     3     -1    -1    0     0    -0.350 -0.866 -14.299 0.743 -0.033 0.688 0
 -1    0     1     3     -1    -1    0     0    -0.412 -0.841 -13.971 0.733 -0.034 0.694 0
 -1    1     -2    -7    0     1     -1    1    -0.488 -0.813 -13.640 0.723 -0.037 0.704 0
 -1    1     -2    -7    0     1     -1    1    -0.563 -0.780 -13.314 0.711 -0.039 0.714 0
 -1    1     -2    -7    0     1     -1    1    -0.631 -0.744 -12.992 0.699 -0.040 0.721 0
 1     -1    0     12    -2    -2    2     0    -0.719 -0.706 -12.610 0.682 -0.042 0.732 0
 1     -1    0     12    -2    -2    2     0    -0.779 -0.681 -12.313 0.667 -0.044 0.740 0
 0     -1    2     5     3     -3    -3    -1   -0.825 -0.664 -12.025 0.651 -0.047 0.748 0
 0     -1    2     5     3     -3    -3    -1   -0.869 -0.649 -11.745 0.635 -0.050 0.756 0
 0     -1    2     5     3     -3    -3    -1   -0.893 -0.644 -11.467 0.618 -0.053 0.763 0
 0     -1    2     5     3     -3    -3    -1   -0.903 -0.639 -11.193 0.601 -0.057 0.768 0
 -1    -3    -8    8     -9    -14   -8    -3   -0.894 -0.634 -10.916 0.584 -0.060 0.771 0
 -1    -3    -8    8     -9    -14   -8    -3   -0.886 -0.625 -10.638 0.565 -0.065 0.775 0
 -1    -3    -8    8     -9    -14   -8    -3   -0.865 -0.603 -10.354 0.547 -0.069 0.778 0
 -1    -3    -8    8     -9    -14   -8    -3   -0.827 -0.570 -10.062 0.528 -0.073 0.778 0
 -1    -3    -8    8     -9    -14   -8    -3   -0.785 -0.522 -9.755 0.511 -0.076 0.777 0
 -1    3     4     -21   8     10    4     2    -0.738 -0.462 -9.438 0.495 -0.079 0.775 0
 0     3     2     -31   -7    3     -1    0    -0.660 -0.376 -9.029 0.476 -0.082 0.769 0
 0     3     2     -31   -7    3     -1    0    -0.607 -0.305 -8.701 0.460 -0.086 0.766 0
 0     3     2     -31   -7    3     -1    0    -0.539 -0.229 -8.366 0.444 -0.088 0.760 0
 -5    -10   -11   0     -9    -22   -12   -8   -0.481 -0.156 -8.033 0.427 -0.090 0.755 0
 -5    -10   -11   0     -9    -22   -12   -8   -0.406 -0.066 -7.615 0.405 -0.092 0.747 0
 0     -5    -2    2     3     0     0     -1   -0.330 0.014 -7.190 0.385 -0.093 0.739 0
 0     -5    -2    2     3     0     0     -1   -0.288 0.062 -6.852 0.370 -0.095 0.737 0
 0     -5    -2    2     3     0     0     -1   -0.243 0.097 -6.524 0.353 -0.097 0.734 0
 -1    -2    -7    4     -15   -13   -4    -2   -0.190 0.140 -6.116 0.334 -0.099 0.731 0
 -1    -2    -7    4     -15   -13   -4    -2   -0.147 0.194 -5.655 0.311 -0.102 0.731 0
 -1    -2    -7    4     -15   -13   -4    -2   -0.111 0.240 -5.352 0.296 -0.102 0.728 0
 -1    -2    -7    4     -15   -13   -4    -2   -0.080 0.282 -5.060 0.280 -0.103 0.727 0
 -1    -2    -7    4     -15   -13   -4    -2   -0.039 0.333 -4.714 0.258 -0.105 0.727 0
 2     7     10    29    8     10    2     1    0.006 0.386 -4.382 0.233 -0.107 0.728 0
 2     7     10    29    8     10    2     1    0.058 0.465 -4.037 0.208 -0.109 0.728 0
 2     7     10    29    8     10    2     1    0.136 0.565 -3.679 0.182 -0.110 0.723 0
 -3    -6    -13   18    -15   -28   -11   -5   0.187 0.653 -3.379 0.160 -0.112 0.720 0
 -4    -4    -1    -10   -4    -3    0     -6   0.274 0.766 -2.974 0.130 -0.113 0.714 0
 -4    -4    -1    -10   -4    -3    0     -6   0.356 0.884 -2.532 0.099 -0.115 0.708 0
 -4    -4    -1    -10   -4    -3    0     -6   0.425 0.978 -2.144 0.074 -0.115 0.702 0
 -4    -4    -1    -10   -4    -3    0     -6   0.478 1.070 -1.717 0.051 -0.117 0.700 0
 -3    2     0     -40   3     3     -1    0    0.539 1.161 -1.259 0.029 -0.118 0.697 0
 -3    2     0     -40   3     3     -1    0    0.603 1.268 -0.637 0.006 -0.120 0.696 0
 -3    2     0     -40   3     3     -1    0    0.651 1.367 0.016 -0.013 -0.123 0.701 0
 -3    2     0     -40   3     3     -1    0    0.692 1.461 0.550 -0.026 -0.124 0.705 0
 -3    2     0     -40   3     3     -1    0    0.731 1.565 1.084 -0.036 -0.125 0.711 0
 0     -1    4     -7    13    0     0     -2   0.755 1.666 1.599 -0.046 -0.127 0.720 0
 0     -1    4     -7    13    0     0     -2   0.781 1.761 2.078 -0.058 -0.129 0.730 0
 0     -1    4     -7    13    0     0     -2   0.804 1.837 2.518 -0.072 -0.131 0.743 0
 0     -1    4     -7    13    0     0     -2   0.820 1.904 2.913 -0.089 -0.135 0.759 0
 0     -1    4     -7    13    0     0     -2   0.844 1.963 3.261 -0.109 -0.139 0.774 0
 0     -1    4     -7    13    0     0     -2   0.875 2.059 3.716 -0.141 -0.144 0.796 0
 0     -3    -6    18    -2    2     0     1    0.894 2.103 3.915 -0.159 -0.146 0.807 0
 0     -3    -6    18    -2    2     0     1    0.924 2.153 4.149 -0.186 -0.150 0.822 0
 0     -3    -6    18    -2    2     0     1    0.971 2.199 4.371 -0.213 -0.153 0.834 0
 -1    -5    -16   12    -11   -13   -7    -2   1.036 2.256 4.642 -0.247 -0.158 0.849 0
 -1    -5    -16   12    -11   -13   -7    -2   1.126 2.310 4.859 -0.274 -0.160 0.854 0
 -1    -5    -16   12    -11   -13   -7    -2   1.228 2.373 5.091 -0.300 -0.162 0.858 0
 -1    -5    -16   12    -11   -13   -7    -2   1.347 2.451 5.339 -0.326 -0.164 0.858 0
 -1    -5    -16   12    -11   -13   -7    -2   1.485 2.531 5.611 -0.350 -0.165 0.853 0
 -1    -5    -16   12    -11   -13   -7    -2   1.628 2.611 5.913 -0.372 -0.166 0.846 0
 0     3     2     -23   -3    2     5     4    1.771 2.696 6.238 -0.393 -0.165 0.836 0
 0     3     2     -23   -3    2     5     4    1.902 2.783 6.587 -0.413 -0.165 0.826 0
 0     3     2     -23   -3    2     5     4    2.017 2.866 6.961 -0.432 -0.164 0.817 0
 -1    -4    -11   21    14    8     7     0    2.112 2.936 7.348 -0.452 -0.164 0.810 0
 -1    -4    -11   21    14    8     7     0    2.177 2.991 7.741 -0.472 -0.164 0.807 0
 -1    0     6     28    -6    -7    -5    -6   2.238 3.040 8.238 -0.499 -0.165 0.805 0
 -1    0     6     28    -6    -7    -5    -6   2.263 3.074 8.633 -0.521 -0.165 0.806 0
 -1    0     6     28    -6    -7    -5    -6   2.276 3.107 9.030 -0.543 -0.166 0.809 0
 -1    0     6     28    -6    -7    -5    -6   2.278 3.133 9.404 -0.568 -0.166 0.812 0
 -1    -1    -1    -4    12    10    8     2    2.272 3.167 9.775 -0.593 -0.167 0.816 0
 -1    -1    -1    -4    12    10    8     2    2.255 3.210 10.230 -0.624 -0.167 0.821 0
 -1    -1    -1    -4    12    10    8     2    2.230 3.260 10.583 -0.649 -0.169 0.828 0
 -1    -1    -1    -4    12    10    8     2    2.200 3.329 10.951 -0.671 -0.170 0.835 0
 -1    -1    -1    -4    12    10    8     2    2.164 3.421 11.329 -0.691 -0.171 0.844 0
 -6    -8    -15   -18   -23   -41   -16   -6   2.130 3.531 11.721 -0.709 -0.172 0.852 0
 -6    -8    -15   -18   -23   -41   -16   -6   2.101 3.637 12.110 -0.727 -0.174 0.860 0
 -6    -8    -15   -18   -23   -41   -16   -6   2.081 3.756 12.510 -0.745 -0.175 0.867 0
 -6    -8    -15   -18   -23   -41   -16   -6   2.072 3.880 12.911 -0.764 -0.177 0.872 0
 -6    -8    -15   -18   -23   -41   -16   -6   2.088 4.048 13.436 -0.786 -0.178 0.875 0
 -4    -4    -3    45    -1    -15   -12   -6   2.121 4.212 13.963 -0.808 -0.179 0.876 0
 5     -2    16    10    12    -11   -3    -1   2.175 4.364 14.493 -0.833 -0.181 0.874 0
 5     -2    16    10    12    -11   -3    -1   2.229 4.461 14.926 -0.852 -0.183 0.873 0
 5     -2    16    10    12    -11   -3    -1   2.299 4.559 15.475 -0.868 -0.185 0.875 0
 -3    4     -2    -40   0     26    8     1    2.355 4.660 15.857 -0.900 -0.187 0.874 0
 -3    4     -2    -40   0     26    8     1    2.415 4.745 16.372 -0.927 -0.189 0.878 0
 -3    4     -2    -40   0     26    8     1    2.469 4.813 16.885 -0.950 -0.190 0.880 0
 -3    4     -2    -40   0     26    8     1    2.502 4.864 17.284 -0.971 -0.190 0.884 0
 3     -3    -9    8     4     -18   -7    4    2.526 4.922 17.762 -0.993 -0.192 0.889 0
 2     -1    -9    5     -5    -3    1     1    2.545 4.983 18.129 -1.014 -0.193 0.893 0
 2     -1    -9    5     -5    -3    1     1    2.556 5.076 18.581 -1.036 -0.195 0.900 0
 2     -1    -9    5     -5    -3    1     1    2.565 5.156 18.926 -1.054 -0.197 0.904 0
 2     -1    -9    5     -5    -3    1     1    2.576 5.234 19.260 -1.074 -0.198 0.907 0
 2     -1    -9    5     -5    -3    1     1    2.590 5.300 19.583 -1.093 -0.200 0.909 0
 0     0     4     18    12    12    2     -4   2.592 5.366 19.897 -1.114 -0.201 0.913 0
 0     0     4     18    12    12    2     -4   2.599 5.436 20.212 -1.134 -0.202 0.912 0
 0     0     4     18    12    12    2     -4   2.599 5.493 20.522 -1.153 -0.202 0.914 0
 0     0     4     18    12    12    2     -4   2.598 5.549 20.840 -1.172 -0.202 0.914 0
 -4    -2    -28   30    -2    11    -1    -2   2.600 5.586 21.151 -1.191 -0.203 0.915 0
 -4    -2    -28   30    -2    11    -1    -2   2.601 5.609 21.462 -1.208 -0.204 0.917 0
 -4    -2    -28   30    -2    11    -1    -2   2.629 5.621 21.837 -1.230 -0.205 0.916 0
 -4    -2    -28   30    -2    11    -1    -2   2.656 5.636 22.141 -1.245 -0.205 0.914 0
 -4    -2    -28   30    -2    11    -1    -2   2.702 5.654 22.431 -1.260 -0.204 0.909 0
 -1    0     -4    2     -37   -31   -10   0    2.755 5.673 22.709 -1.275 -0.204 0.905 0
 -1    0     -4    2     -37   -31   -10   0    2.818 5.680 22.971 -1.290 -0.204 0.902 0
 -1    0     -4    2     -37   -31   -10   0    2.890 5.676 23.219 -1.307 -0.205 0.899 0
