fx fy fz tx ty tz 
-1.516239 0.274943 32.211004 -0.397195 -0.972620 -0.131059
-1.332925 -0.011017 31.838386 -0.378542 -0.971388 -0.130663
-1.342161 0.018457 31.259398 -0.378666 -1.003282 -0.135318
-1.475840 0.202648 30.577630 -0.384647 -1.060222 -0.144694
-1.590792 0.303293 30.139706 -0.378593 -1.079480 -0.147191
-1.629009 0.260325 29.825724 -0.375681 -1.082073 -0.152521
-1.808838 0.181284 29.412155 -0.377627 -1.103535 -0.161426
-1.932297 0.021943 29.104939 -0.363244 -1.115264 -0.172475
-1.920900 0.018297 28.809144 -0.351462 -1.102641 -0.177239
-2.102523 0.079275 28.403903 -0.343181 -1.130257 -0.188335
-2.123100 0.051184 28.220872 -0.321985 -1.118220 -0.191572
-2.121455 -0.030770 28.315551 -0.302993 -1.116026 -0.197505
-2.126734 0.009489 28.291914 -0.305132 -1.119872 -0.201306
-1.987189 0.043572 28.388036 -0.305101 -1.121733 -0.206612
-2.024502 0.122967 28.471949 -0.309544 -1.162434 -0.219057
-2.028355 0.237814 28.621925 -0.313141 -1.191056 -0.228194
-2.034575 0.236746 28.970258 -0.308786 -1.210909 -0.235375
-2.153441 0.228064 29.285971 -0.323970 -1.258225 -0.247973
-2.246722 0.087958 29.711311 -0.361783 -1.295559 -0.260785
-2.225002 -0.105138 30.144979 -0.377819 -1.300481 -0.264756
-2.245851 -0.296597 30.620109 -0.386163 -1.326412 -0.273250
-2.380181 -0.459261 31.129469 -0.380397 -1.364597 -0.280543
-2.342391 -0.550630 31.856106 -0.370021 -1.364235 -0.282052
-2.420102 -0.625493 32.387476 -0.361973 -1.373224 -0.283068
-2.475434 -0.748520 33.086320 -0.357175 -1.373660 -0.285290
-2.472514 -0.967389 33.816696 -0.351982 -1.354442 -0.284675
-2.475931 -1.043147 34.480692 -0.370200 -1.339634 -0.288217
-2.576196 -1.006446 35.193550 -0.392793 -1.331277 -0.290544
-2.603498 -1.000373 35.816139 -0.396854 -1.322091 -0.290269
-2.713208 -1.008195 36.389180 -0.401322 -1.346336 -0.291184
-2.654229 -1.017350 37.072702 -0.421541 -1.374115 -0.290352
-2.578875 -1.171755 37.765703 -0.432409 -1.395746 -0.284646
-2.497348 -1.469463 38.628604 -0.432555 -1.422206 -0.279916
-2.574037 -1.680880 39.358050 -0.432677 -1.472180 -0.280554
-2.597279 -1.777345 39.928689 -0.442508 -1.501651 -0.278760
-2.423948 -1.874804 40.559958 -0.445916 -1.495484 -0.277043
-2.498587 -2.054165 41.183595 -0.443634 -1.506529 -0.278093
-2.582722 -2.231983 41.588197 -0.457958 -1.522877 -0.285443
-2.611690 -2.302187 41.710188 -0.487674 -1.488370 -0.281094
-2.532338 -2.431971 41.522724 -0.515540 -1.433206 -0.274880
-2.930553 -2.299595 41.211015 -0.542864 -1.458498 -0.278521
-2.922222 -2.277205 40.832931 -0.506331 -1.401422 -0.268349
-2.755773 -2.233618 40.469842 -0.433911 -1.303439 -0.248931
-2.997299 -1.920976 39.314859 -0.422962 -1.313054 -0.251053
-3.133553 -1.740225 38.066765 -0.436378 -1.290599 -0.249074
-3.054289 -2.030708 37.414956 -0.399260 -1.227154 -0.238623
-2.964184 -2.380420 37.032534 -0.338275 -1.190265 -0.232929
-3.046767 -2.174266 36.172684 -0.348957 -1.212927 -0.234395
-2.726500 -1.702180 34.981993 -0.394543 -1.162056 -0.222395
-2.404777 -1.162016 34.249301 -0.450498 -1.123338 -0.214318
-2.330301 -1.025376 33.978764 -0.445364 -1.136049 -0.213984
-2.267485 -0.937781 33.859942 -0.416872 -1.142331 -0.211652
-2.076576 -0.535547 33.779473 -0.419616 -1.136358 -0.210684
-2.000461 -0.095918 33.670213 -0.455808 -1.137693 -0.212961
-2.036619 -0.021429 33.816874 -0.482695 -1.132400 -0.215882
-2.343642 -0.257306 34.332668 -0.504246 -1.135848 -0.224476
-2.418146 -0.434409 35.368267 -0.513287 -1.106030 -0.231459
-2.510617 -0.341484 36.094270 -0.524948 -1.090921 -0.233903
-2.369970 0.039618 36.714101 -0.544943 -1.097735 -0.238957
-2.189352 0.347671 37.449742 -0.565097 -1.127290 -0.245900
-2.027224 0.388476 38.294018 -0.592037 -1.156238 -0.250561
-1.942285 0.093701 39.168604 -0.612717 -1.207123 -0.261299
-1.861304 -0.070644 39.823698 -0.622817 -1.230584 -0.264762
-1.840265 -0.300375 40.364036 -0.604246 -1.247379 -0.264796
-1.879246 -0.400449 40.846460 -0.586237 -1.262848 -0.264596
-1.937628 -0.538491 41.189230 -0.569379 -1.259250 -0.261402
-2.040002 -0.649231 41.533031 -0.570386 -1.247374 -0.255001
-2.238446 -0.741792 41.506956 -0.573680 -1.274087 -0.257815
-2.378990 -0.763452 41.313758 -0.573325 -1.290880 -0.257133
-2.117245 -0.973322 41.397612 -0.507402 -1.222472 -0.239073
-2.023483 -0.923618 40.828386 -0.476001 -1.217398 -0.235847
-2.166470 -0.714881 39.816973 -0.481284 -1.246604 -0.241130
-2.164015 -0.634960 38.777179 -0.478693 -1.209459 -0.233247
-2.109503 -0.953308 37.704280 -0.431203 -1.137072 -0.220868
-2.299964 -1.116677 36.424668 -0.406482 -1.138319 -0.222451
-2.308027 -1.134444 35.090769 -0.376535 -1.118075 -0.216785
-2.224957 -0.953779 33.492878 -0.379890 -1.107895 -0.213691
-2.146398 -0.534066 31.528436 -0.413584 -1.110685 -0.216651
-2.175849 -0.502771 30.247644 -0.390826 -1.095092 -0.217239
-2.425865 -0.752881 29.376314 -0.330350 -1.080738 -0.218302
-2.565534 -0.766637 28.448601 -0.309151 -1.064977 -0.226628
-2.630019 -0.444025 27.321330 -0.337329 -1.036518 -0.236151
-2.598878 -0.049629 26.257178 -0.367985 -1.007934 -0.248638
-2.505471 0.031834 25.846164 -0.343114 -0.978485 -0.254436
-2.474693 0.000524 25.707213 -0.283819 -0.968453 -0.257024
-2.404399 0.438304 25.415897 -0.275748 -0.999942 -0.265881
-2.317807 0.896817 25.251520 -0.301487 -1.008470 -0.265064
-2.231488 1.157658 24.997042 -0.343826 -1.013056 -0.260275
-2.156521 1.130668 25.365557 -0.380346 -1.018058 -0.258216
-2.062645 0.689301 26.199037 -0.379296 -1.008870 -0.259106
-1.922439 0.587321 26.879113 -0.402250 -1.008728 -0.264950
-1.888099 1.036445 27.187996 -0.459787 -1.072746 -0.283393
-1.842395 1.455692 27.947156 -0.479979 -1.109775 -0.287420
-1.604215 1.171993 29.220673 -0.432616 -1.132722 -0.290191
-1.833140 0.791875 30.529654 -0.418603 -1.229705 -0.304178
-1.739170 0.580531 31.817425 -0.459520 -1.263656 -0.312675
-1.591181 0.503226 32.842897 -0.493329 -1.252712 -0.312649
-1.608295 0.241696 34.232023 -0.457479 -1.265380 -0.319011
-2.077201 0.055145 35.546753 -0.414199 -1.312191 -0.325340
-2.245319 -0.102187 36.646073 -0.386971 -1.282452 -0.322422
-2.525409 -0.113370 37.144522 -0.413821 -1.284864 -0.325232
-2.701749 -0.240985 37.623089 -0.447974 -1.299340 -0.326885
-2.751962 -0.841526 38.012412 -0.451371 -1.312184 -0.321277
-2.470412 -1.329512 38.360137 -0.432449 -1.293480 -0.307908
-2.326015 -1.640426 38.435501 -0.412064 -1.372251 -0.311170
-2.240538 -1.529267 38.017485 -0.400833 -1.399607 -0.304026
-2.200960 -1.465621 37.358227 -0.368534 -1.416826 -0.302442
-2.464516 -1.620399 36.600082 -0.343130 -1.418468 -0.300541
-2.753218 -1.956486 36.102524 -0.318253 -1.388843 -0.297180
-2.934376 -2.313908 35.555337 -0.284606 -1.329079 -0.289780
-2.987567 -2.279183 34.374046 -0.261502 -1.247226 -0.278162
-3.283726 -1.985798 33.464414 -0.273478 -1.269720 -0.278936
-3.189804 -1.760782 32.606356 -0.265907 -1.237059 -0.269682
-3.123907 -1.734236 32.083132 -0.270378 -1.212546 -0.261136
-3.003919 -1.672592 31.689963 -0.300750 -1.209494 -0.259826
-2.869970 -1.546893 31.213417 -0.338257 -1.205002 -0.258051
-2.463868 -1.404724 30.668550 -0.368404 -1.152523 -0.247396
-2.291260 -1.242794 30.446999 -0.388765 -1.145329 -0.242606
-2.318700 -1.145767 30.183291 -0.395893 -1.173270 -0.242936
-2.310514 -1.128243 29.990551 -0.383381 -1.183306 -0.240344
-2.296354 -1.056300 29.889948 -0.370643 -1.185959 -0.239059
-2.341301 -0.869851 29.643047 -0.378318 -1.198010 -0.244348
-2.337731 -0.675576 29.450595 -0.398656 -1.174724 -0.246056
-2.297695 -0.637396 29.372488 -0.410440 -1.139267 -0.248374
-2.511030 -0.594035 29.374221 -0.432044 -1.134226 -0.256311
-2.474972 -0.472911 29.470390 -0.449290 -1.088085 -0.255604
-2.486989 -0.355984 29.666010 -0.452628 -1.078895 -0.258506
-2.419938 -0.106299 29.893704 -0.470228 -1.081291 -0.260631
-2.231458 0.093190 30.471818 -0.495524 -1.072764 -0.261345
-2.164982 -0.138300 31.344209 -0.484901 -1.088510 -0.266577
-1.919384 -0.218937 32.454394 -0.510926 -1.094559 -0.274720
-2.113331 -0.229227 33.537075 -0.525188 -1.152355 -0.284740
-1.969028 -0.109278 35.087001 -0.535916 -1.180307 -0.291476
-2.038547 -0.059030 36.656730 -0.551039 -1.252076 -0.300866
-1.939160 -0.219116 38.923507 -0.548034 -1.296892 -0.298035
-1.935217 -0.496244 40.857362 -0.566923 -1.391498 -0.310515
-1.779019 -0.977833 45.074765 -0.610654 -1.524640 -0.329504
-1.774499 -0.759475 45.691962 -0.664059 -1.572018 -0.342310
-1.819233 -0.566246 47.007481 -0.720452 -1.625005 -0.353925
-1.743735 -0.955471 49.521194 -0.690801 -1.639164 -0.353391
-1.878526 -1.781653 52.365801 -0.613740 -1.671346 -0.351572
-1.633483 -1.547000 53.649696 -0.735272 -1.697612 -0.362463
-1.668460 -1.315200 55.102589 -0.814517 -1.691165 -0.352019
-1.474555 -2.161132 57.236098 -0.756512 -1.619602 -0.331965
-1.767045 -3.036635 58.983008 -0.705405 -1.615759 -0.329745
-2.577184 -2.928344 59.437004 -0.822062 -1.643530 -0.339324
-2.716901 -3.133341 60.164685 -0.818743 -1.450974 -0.307213
-2.890306 -3.908976 61.670453 -0.681438 -1.339944 -0.290087
-3.529907 -4.144982 61.899627 -0.619479 -1.375516 -0.289964
-3.377139 -3.689559 60.773994 -0.680538 -1.294851 -0.279302
-3.173972 -3.440517 60.179208 -0.739676 -1.168332 -0.261366
-3.530250 -4.394853 60.070212 -0.650098 -1.088223 -0.246884
-3.901776 -4.969370 59.939552 -0.583262 -1.022481 -0.240279
-4.116067 -4.905820 59.294247 -0.565149 -0.895100 -0.224945
-4.406901 -4.092359 57.937726 -0.646602 -0.777615 -0.218949
-4.400468 -3.916333 57.674137 -0.666903 -0.740398 -0.221610
-4.069353 -4.123772 57.779405 -0.640403 -0.627348 -0.205471
-4.046387 -4.443278 58.196158 -0.605789 -0.651778 -0.202765
-4.458355 -4.233629 58.182031 -0.640589 -0.779519 -0.216033
-4.102367 -3.693334 58.089254 -0.678640 -0.751355 -0.210849
-4.275124 -3.443495 58.081849 -0.674721 -0.791410 -0.213709
-3.347446 -3.428523 58.673170 -0.649952 -0.673011 -0.197943
-4.230952 -3.466817 59.257349 -0.682821 -0.858309 -0.222550
-3.648507 -3.224504 59.619348 -0.751905 -0.770875 -0.208041
-3.670781 -2.968684 60.260561 -0.791183 -0.821110 -0.213793
-3.275200 -2.845970 61.341013 -0.766654 -0.844757 -0.206731
-3.744172 -2.674746 62.439229 -0.766048 -1.050095 -0.223842
-2.833867 -2.378454 63.222347 -0.805976 -0.969724 -0.204379
-1.596473 -2.295281 64.018635 -0.836403 -0.854708 -0.191455
-2.563664 -2.220967 64.938445 -0.845555 -1.086516 -0.226529
-2.080986 -2.245926 66.257861 -0.786138 -1.027213 -0.214717
-2.184705 -1.932996 66.868849 -0.782035 -1.040063 -0.213731
-1.726480 -1.459602 67.034671 -0.831748 -1.019633 -0.215055
-2.106652 -1.269333 67.755289 -0.858237 -1.163078 -0.233619
-1.713835 -1.675476 68.716806 -0.785534 -1.083720 -0.206691
-1.429329 -1.642695 69.268278 -0.776758 -1.090306 -0.205725
-1.373830 -1.353108 69.602555 -0.794667 -1.117118 -0.211323
-1.468177 -1.386738 70.095867 -0.760786 -1.097413 -0.205010
-1.753012 -1.506223 70.623041 -0.725420 -1.074803 -0.202324
-2.372344 -1.449084 70.626882 -0.735204 -1.100957 -0.208823
-1.969714 -1.472622 70.670500 -0.729665 -0.934852 -0.187446
-2.240227 -1.687462 70.868983 -0.708054 -0.921446 -0.191682
-2.867149 -1.730910 70.847549 -0.679615 -0.966027 -0.195338
-2.156483 -1.699311 70.416393 -0.624289 -0.815656 -0.177769
-2.495454 -1.280952 69.539038 -0.602004 -0.839459 -0.173781
-2.733795 -1.034320 68.895880 -0.572115 -0.912683 -0.192728
-3.686195 -1.144760 68.008698 -0.522027 -0.966752 -0.193289
-2.709503 -1.511112 67.418131 -0.445886 -0.728445 -0.165441
-3.504375 -1.422668 66.247558 -0.428557 -0.841046 -0.182064
-3.929573 -1.141847 65.014439 -0.414558 -0.922500 -0.189796
-2.940651 -0.926327 63.581300 -0.379691 -0.755151 -0.162990
-3.710054 -0.800561 62.895882 -0.375810 -0.903977 -0.180011
-3.850949 -0.704016 62.239147 -0.362268 -0.972064 -0.190135
-2.638004 -0.559024 61.573497 -0.329149 -0.745018 -0.145069
-3.185262 -0.031927 60.385651 -0.358640 -0.892335 -0.156663
-2.969574 0.350646 59.783513 -0.358478 -0.938222 -0.158960
-2.308177 0.402147 58.882932 -0.301620 -0.785618 -0.110547
-2.197154 0.671765 58.153806 -0.313923 -0.855017 -0.120670
-2.618335 0.712562 56.782329 -0.314004 -1.029729 -0.136775
-2.404616 0.360622 56.029089 -0.266978 -1.011938 -0.117345
-1.135606 0.435749 54.981184 -0.290555 -0.900852 -0.098053
-2.077679 0.944802 53.075166 -0.383808 -1.156408 -0.122977
-1.282782 0.888934 51.823091 -0.339672 -1.034606 -0.085628
-0.860191 0.916695 50.863893 -0.285625 -1.029248 -0.085037
-1.122850 1.446916 49.669566 -0.296724 -1.116886 -0.098079
-0.645385 2.161797 48.395431 -0.320309 -1.068416 -0.099950
-0.722563 2.273199 47.908228 -0.244970 -1.064593 -0.101367
-0.552703 2.378731 47.942849 -0.178571 -1.023486 -0.097403
-0.397427 2.443495 47.921233 -0.160798 -1.010089 -0.099899
-0.355873 2.394690 48.087214 -0.196927 -1.058504 -0.117285
-0.616190 2.292064 48.574651 -0.234225 -1.129842 -0.134848
-0.793791 2.024956 49.223882 -0.257678 -1.191489 -0.151631
-0.652865 1.800317 50.253663 -0.246943 -1.204004 -0.163478
-0.980323 1.814326 51.054069 -0.253718 -1.299926 -0.187328
-1.015515 2.088510 51.684691 -0.295333 -1.351953 -0.208273
-1.203224 2.141909 52.146726 -0.326892 -1.421099 -0.225339
-1.076822 1.591280 52.919654 -0.301456 -1.439403 -0.227745
-1.259164 1.030634 53.338461 -0.283424 -1.500891 -0.232810
-1.414281 0.395017 53.400086 -0.292142 -1.566268 -0.242961
-1.566483 -0.025280 53.063719 -0.281817 -1.603084 -0.248315
-1.608615 -0.272657 52.796625 -0.220652 -1.599580 -0.245941
-1.669493 -0.301470 52.059151 -0.147466 -1.599769 -0.245440
-1.686938 -0.123109 50.813451 -0.115613 -1.597369 -0.252262
-2.086250 -0.102562 49.683549 -0.120535 -1.604749 -0.256238
-2.369214 -0.431741 48.414072 -0.114718 -1.623963 -0.269008
-2.592226 -0.802810 47.120816 -0.098768 -1.605390 -0.270576
-2.660783 -0.633279 45.458890 -0.120299 -1.607886 -0.279287
-2.624512 -0.334276 44.026297 -0.138350 -1.593244 -0.282840
-2.644406 -0.317448 42.388896 -0.128894 -1.574453 -0.289632
-2.829497 -0.348303 40.910009 -0.120113 -1.569831 -0.301948
-3.131891 -0.410000 39.215819 -0.115393 -1.554348 -0.313030
-3.257318 -0.429872 37.377596 -0.098395 -1.512812 -0.318213
-3.421389 -0.291715 35.857714 -0.090032 -1.493357 -0.321361
-3.603631 -0.508588 34.184879 -0.010348 -1.437074 -0.312124
-3.442515 -0.436571 32.483586 0.011147 -1.389290 -0.308501
-3.509975 0.086169 30.298188 -0.054636 -1.411796 -0.319635
-3.177940 0.577626 28.312193 -0.097311 -1.356906 -0.309015
-2.921240 -0.116346 28.020652 0.033972 -1.311972 -0.292265
-2.847360 -0.319769 27.003699 0.063577 -1.393961 -0.304688
-2.619577 0.418726 25.152892 -0.039740 -1.461142 -0.318766
-2.078589 1.057886 23.517677 -0.095660 -1.410219 -0.300715
-1.877165 0.597757 23.977049 0.046078 -1.409452 -0.291629
-2.379120 0.584865 23.473406 0.131280 -1.546734 -0.304699
-1.908583 1.217409 22.571899 0.061893 -1.495421 -0.300057
-1.792876 1.987514 21.223100 -0.056582 -1.529872 -0.312805
-1.770680 1.747463 21.410862 -0.047334 -1.533021 -0.311226
-1.655294 0.764437 22.226630 0.056993 -1.526118 -0.307955
-1.810895 0.731879 21.930967 0.030399 -1.589150 -0.321245
-1.844939 1.696376 20.672459 -0.115224 -1.627532 -0.331635
-1.098671 2.251392 19.910525 -0.174636 -1.505071 -0.313129
-1.279136 1.889607 19.946254 -0.114691 -1.561962 -0.320586
-1.758515 1.119786 20.728091 0.016165 -1.585593 -0.300567
-1.391735 0.928953 20.345704 0.010919 -1.581909 -0.307730
-1.529768 1.599003 18.945358 -0.124785 -1.604788 -0.310307
-0.958776 1.811460 17.873134 -0.188771 -1.550719 -0.312187
-1.635503 1.068684 18.220993 -0.079420 -1.653589 -0.322493
-1.929068 0.269733 18.621892 0.055082 -1.659227 -0.314186
-1.787824 0.350008 17.819429 0.061306 -1.618026 -0.310958
-1.367070 1.440237 15.875147 -0.077884 -1.555452 -0.307834
-2.425687 1.536012 14.829512 -0.079012 -1.738154 -0.335649
-2.182356 0.874198 15.026362 0.051101 -1.610342 -0.306152
-1.310214 0.208284 15.257654 0.162923 -1.387367 -0.273323
-2.320158 0.270525 14.070966 0.116882 -1.581718 -0.314335
-2.690157 0.789116 12.682164 0.027843 -1.614559 -0.314574
-1.525046 0.617005 12.318348 0.070551 -1.378803 -0.281937
-1.853360 0.389791 11.900022 0.110247 -1.389351 -0.279166
-2.285614 0.168764 12.009886 0.144996 -1.456237 -0.284892
-2.395139 -0.205544 11.869430 0.185635 -1.459203 -0.289109
-2.018443 0.210602 10.740412 0.096135 -1.325519 -0.265143
-2.110820 0.625492 10.103863 0.011548 -1.399685 -0.294144
-2.722459 0.161449 10.073250 0.084895 -1.425224 -0.289364
-2.000757 -0.196193 10.320591 0.148715 -1.250902 -0.266645
-2.634947 0.235142 9.903596 0.087308 -1.386139 -0.297889
-2.995153 0.161296 9.485724 0.082936 -1.396624 -0.290748
-1.875275 0.099475 9.134799 0.067739 -1.235673 -0.275076
-3.017101 0.105988 8.892727 0.042395 -1.408859 -0.296001
-2.904181 -0.033094 8.648919 0.044941 -1.403548 -0.298151
-2.261931 -0.172615 8.441584 0.064585 -1.281785 -0.282107
-2.667358 -0.130706 8.229324 0.055660 -1.321089 -0.289301
-2.884899 -0.216474 8.094278 0.061759 -1.375887 -0.304955
-2.797260 -0.255007 7.376439 0.058416 -1.317747 -0.296067
-2.788501 -0.124696 7.018808 0.028877 -1.310959 -0.300535
-3.249642 -0.114215 6.794532 0.010341 -1.412153 -0.318501
-2.886057 -0.310047 6.484502 0.028164 -1.319507 -0.298371
-2.158225 -0.543295 6.624287 0.047544 -1.239489 -0.302475
-3.631615 -0.453178 6.241294 0.018823 -1.460578 -0.328036
-2.939531 -0.433824 5.953861 0.011012 -1.359230 -0.323719
-2.704243 -0.317092 5.515685 -0.005720 -1.253774 -0.303174
-2.694123 -0.193772 5.680371 -0.037186 -1.284144 -0.315538
-3.327956 -0.366962 5.911337 -0.026402 -1.397836 -0.330731
-2.626518 -0.418812 5.870429 -0.020202 -1.203649 -0.291156
-1.982732 -0.071691 5.926974 -0.080885 -1.187796 -0.309866
-3.380059 0.098293 5.754192 -0.101887 -1.395493 -0.322378
-2.352333 -0.204308 6.200555 -0.050455 -1.202439 -0.293236
-1.910567 -0.071868 6.211992 -0.081854 -1.134638 -0.288745
-2.906591 -0.018303 6.328441 -0.125898 -1.320379 -0.318870
-2.527644 -0.117585 6.347069 -0.145552 -1.240328 -0.308548
-2.655210 -0.426046 6.563314 -0.134501 -1.218005 -0.303140
-2.658712 -0.285710 6.644590 -0.182487 -1.177930 -0.291056
-3.217068 -0.446855 6.591664 -0.194595 -1.317517 -0.317105
-2.906876 -0.591507 6.694934 -0.181292 -1.222626 -0.293907
-2.724066 -0.598489 6.884524 -0.193698 -1.193225 -0.291723
-2.813290 -0.444289 6.631348 -0.239018 -1.230974 -0.300617
-2.521468 -0.581416 6.760172 -0.225326 -1.177069 -0.291228
-3.028096 -0.648594 6.986734 -0.216837 -1.249968 -0.298166
-2.741391 -0.676773 7.022373 -0.212060 -1.180688 -0.285497
-2.739844 -0.770843 6.953057 -0.212748 -1.206063 -0.295161
-3.245918 -0.852951 7.041171 -0.208396 -1.274425 -0.300941
-2.521576 -0.856284 7.121654 -0.208677 -1.143191 -0.283228
-3.096240 -0.957095 6.872240 -0.216086 -1.255299 -0.298935
-3.104057 -0.945974 6.876379 -0.220919 -1.261803 -0.299901
-3.028278 -0.892228 6.767717 -0.229028 -1.243085 -0.295949
-2.913475 -0.791180 6.461806 -0.245947 -1.216820 -0.291628
-2.986491 -0.811915 6.379700 -0.240043 -1.240012 -0.296611
-2.998389 -0.962544 6.441752 -0.205170 -1.240290 -0.296652
-2.654521 -0.817928 6.025103 -0.200993 -1.154752 -0.280792
-2.617476 -0.647402 5.533208 -0.198231 -1.167378 -0.285710
-2.955879 -0.827971 5.345923 -0.150275 -1.214819 -0.285612
-2.889598 -1.064776 5.277057 -0.096095 -1.200854 -0.280789
-2.955619 -0.988455 4.795930 -0.093313 -1.220074 -0.282669
-2.840017 -0.822947 4.345624 -0.104805 -1.222927 -0.283173
-2.726127 -0.813459 4.110594 -0.090915 -1.206158 -0.277576
-2.755666 -0.948534 3.971466 -0.057384 -1.231714 -0.280118
-2.703932 -0.780448 3.487712 -0.064305 -1.244658 -0.282671
-2.706689 -0.462596 2.781615 -0.091924 -1.248781 -0.282322
-2.678042 -0.429650 2.541096 -0.075977 -1.253356 -0.282950
-2.965853 -0.707414 2.575210 -0.013397 -1.298941 -0.284789
-2.790470 -0.786026 2.361555 0.019485 -1.262576 -0.276585
-2.419614 -0.552932 1.710842 0.007443 -1.219516 -0.275266
-2.481882 -0.250803 1.148416 -0.017279 -1.241576 -0.281342
-2.438112 -0.425382 1.000306 0.032220 -1.228642 -0.277122
-2.415336 -0.667538 1.090402 0.084596 -1.218096 -0.272858
-2.479153 -0.540539 0.846102 0.087137 -1.246541 -0.277225
-2.449821 -0.071461 0.331326 0.045237 -1.262321 -0.280294
-2.276553 -0.070818 0.279436 0.074533 -1.237724 -0.273706
-2.203100 -0.204187 0.267741 0.113223 -1.255034 -0.277066
-2.293420 0.045202 -0.129319 0.092372 -1.295913 -0.285736
-2.200255 0.152516 -0.204976 0.091324 -1.281260 -0.282692
-2.223402 0.085173 -0.227511 0.109550 -1.298946 -0.286434
-2.343418 -0.086815 -0.080956 0.143494 -1.327083 -0.288466
-2.371321 -0.139376 0.021931 0.160989 -1.331869 -0.286004
-2.246689 -0.043596 -0.002253 0.160230 -1.309090 -0.279708
-2.036894 0.161649 -0.168319 0.139724 -1.291412 -0.279896
-2.021287 0.191866 -0.194907 0.137623 -1.290574 -0.278857
